message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
My favorite 🎃,2017-10-29T12:57:34.000Z,-0.09120117881631228,-0.2544042379749112,-0.1323070530944553,-0.08339128255207795,-0.11067171932206586,-0.14890037969758418,-0.04471017343204565,-0.1875397173953431,-0.02237674998771318,-0.017705687385028732,-0.07901672324866264,-0.21948276945537346,-0.038869061168815014,-0.21694765476639652,-0.20703926772881845,-0.04759922557649292,-0.017129446765748478,-0.16057175879958566,-0.1052095455479588,-0.16106416954893796,-0.17492841443947074,-0.21840952740842373,-0.09727399651612063,-0.13605296484162782,-0.16829090943708674,-0.13317791514089625,-0.17694691688598074,-0.11728524201553744,-0.05533351441937924,-0.007412320676638117,-0.07629887459763529,-0.14286551815151846,-0.08960400967448444,-0.16039825787187356,-0.15752279265756364,-0.043721964483683484,-0.035427934646115565,-0.1811568118294618,-0.1082964338475079,-0.2373665915935527,0.1191883689338896,0.2003523541990839,-0.052778480291277664,-0.1310256466437101,-0.17334460071923669,-0.16993854163615454,-0.11971674724050065,0.055684327961352816,-0.17753676612393812,-0.034555246190211934,-0.15788385854000989,-0.13875684170810754,-0.16793807842473288,-0.19538151831317416,-0.20362429917467864,-0.1653191556856422,-0.15716666902317306,-0.13513730387372802,-0.08332411846825875,0.07777702441219307,-0.08528244774109735,0.018757774314945783,-0.11886089352858872,-0.14227802801467038,-0.1847863368638485,-0.15929011765330706,-0.12287160197211985,-0.1823983717627144,-0.1713626908416684,-0.1969170765319659,-0.0770738763823214,-0.13300399192746673,-0.12291137593218025,-0.22683549702655534,-0.061994689222842576,-0.1313152496923565,-0.14606962672352966,-0.1068615963876823,-0.07904701500485206,-0.2018582478944541,-0.15240064235288675,-0.18805179172541545,https://www.facebook.com/search/str/My%20favorite%20%20ben%20jerry/keywords_search
Blaues Licht,2017-10-27T23:02:01.000Z,0.2802501195336507,0.2582659894113403,0.25331312755327057,0.3292025294123954,0.4416010344966453,0.3923414281796189,0.05772075580173545,-0.035070661559983174,0.14620293309929352,0.1919778301352458,0.23189734433654785,0.04309182153850547,0.26579699485137337,0.12833462868661635,0.2437755804791493,0.3542653371360713,0.1753729925986889,0.1226161561303633,0.19223510311513575,0.5687172743653597,0.21364348774709754,0.12441660290679313,0.2188863649931012,0.11644634533324635,0.2210973977864904,0.2612904495107677,0.2771224654038039,0.14306571216097705,0.2156774123682285,0.24672206841474026,0.20917631955161053,0.10639942027667887,0.3399773023793906,0.3273558793955024,0.22515613104151053,0.0424832080311558,0.14607393917506514,0.2046635159169348,0.17579445095380233,0.20703401870752453,0.17537810427187855,0.07778893216376179,0.1328863669836751,0.2953312856891908,0.37692895602154414,0.3223146876364781,0.034454405398286016,0.11335047746073973,0.4033049154478212,0.012514094387011858,0.14346531770795848,0.08820929568340602,0.22972439685916685,0.04126916320313154,0.1939963327992834,0.2888237244227376,0.2741153782674308,0.1995309596217249,0.2415014522220063,0.0675565676033632,0.3949676045573157,0.050334809039509536,0.26970190894925433,0.4343753277723048,0.033906624176638894,0.10810965555916772,0.2276519997495419,0.3191116901559947,0.2569654999930545,0.2423832862978925,0.2257182602684231,0.14112237091903745,0.05460241283507189,0.1634464370998088,0.17732250792556298,0.32166849833351563,0.2679854883442546,-0.026131064823743045,0.2885076306722844,-0.06458676442852877,0.1424389463962484,0.1886198632389454,https://www.facebook.com/search/str/Blaues%20Licht%20ben%20jerry/keywords_search
Sums up this Instagram thing,2017-10-26T11:14:17.000Z,-0.0313940742532044,-0.15839733832327893,-0.11307984574143737,-0.09164828739454492,-0.0568145040855326,-0.15041268961423454,-0.12764191643795114,-0.1147856402840908,-0.10604795106369057,-0.05091091982546173,-0.05709430557666601,-0.1355521538822526,-0.007741452814627653,-0.08060446887070268,-0.10688253310956963,0.056176644940815285,0.042174444914859686,-0.15211499982067764,-0.05179067807041502,-0.13856038596234838,-0.1114948603320422,-0.17086815300766914,-0.07368723994572106,-0.10356451103857604,-0.19174098771043946,-0.03363077558296523,-0.14111140965606006,-0.10234668755073148,0.03022496300785113,0.023551242223511213,-0.09383606657254456,-0.09074932390916142,-0.10744962554159153,-0.17429697184632256,-0.08866161580574615,-0.045132759120402786,0.0007827796151387527,-0.17779265516796142,-0.02323846109955351,-0.1626936556130272,0.10445066170935716,0.13353480843003235,-0.09820099280916204,-0.14324749179447382,-0.10373469739034027,-0.1636993394591317,-0.1113800665113015,0.12952641798063502,-0.15682825541073275,-0.10382053700597196,-0.13950472345657386,-0.08881960057255847,-0.104521569993062,-0.1539905248334476,-0.17755692215674249,-0.13797675567711135,-0.2297846777703813,-0.03251005966351538,0.001713983619079404,0.05019548583108265,-0.056703109227056486,-0.00920755139639493,-0.07413354154326685,-0.09388398407625327,-0.15317886417330898,-0.10317285969865213,-0.035766021784167074,-0.14840872342292832,-0.12586353643375778,-0.1579068830763621,0.0181426103326972,-0.13529333800355567,-0.11646234778241825,-0.17236644862715256,-0.09102274816927816,-0.1612064003063836,-0.08828250893800392,-0.1705465835755203,0.048931794263549336,-0.10821551810817412,-0.05333330071001653,-0.09247903903617187,https://www.facebook.com/search/str/Sums%20up%20this%20Instagram%20thing%20ben%20jerry/keywords_search
Exactly,2017-10-25T20:06:32.000Z,-0.10474597740847756,-0.12423127498727585,-0.1731421024486988,-0.07220191786286614,-0.1419011722476175,-0.11440860858892135,0.012172287391974136,-0.10367617350787332,-0.066462250378656,-0.02126704423483109,-0.038048709003173316,-0.09861798747511208,-0.1274861419181092,-0.11646381990865985,-0.1469495354107961,0.056567909056746975,0.09349662811403074,-0.10604922926984173,-0.1217676260905104,-0.13351059901492593,-0.1675772032321105,-0.04673605234808632,-0.04410514538918872,-0.1421789269668529,-0.1377370576318468,-0.12333848769867935,-0.13770191775034185,-0.16884283613185938,0.0704910094713699,0.01843636876467641,-0.07248748268836845,-0.08600685790520048,-0.18540159002499587,-0.16793348262707175,-0.12050140104148475,-0.0787030224454573,-0.13238312724587534,-0.09569401926846399,-0.09751503101450723,-0.1290412942147008,-0.023667571700233668,0.08048796058909527,-0.09727357707106288,-0.07992370447913655,-0.09795064631543712,-0.1193410502316849,-0.08026343292507862,0.040458355113159934,-0.2258696284152821,-0.08076607440755881,-0.12537067355300882,-0.06648897137849115,-0.062053918032257065,-0.10116103384452192,-0.13781166128061606,-0.19818957422741526,-0.1816096089743376,-0.02227942041071424,-0.04978340726788541,0.01914681114600249,-0.14538604414404765,-0.0518496697312675,-0.09189845385469947,-0.1126697498844986,-0.07323718311485443,-0.018702608410173804,-0.1392889762431224,-0.15242325904315301,-0.1563612762194101,-0.1050544464740004,-0.056016946957940586,-0.09540666112223498,-0.10031048224789148,-0.06011206197495764,-0.06281370034871538,-0.14341251403153696,-0.13006431011311298,0.0157033921119625,-0.008909579123250567,-0.10080969780443992,-0.09390358148081004,-0.00286022215654576,https://www.facebook.com/search/str/Exactly%20ben%20jerry/keywords_search
Die beste Oma is in da house!,2017-10-22T13:39:49.000Z,-0.025070838936216224,-0.2586492341803509,0.023158102578259697,0.036501949820926666,-0.010870236005868164,-0.12919041611913284,0.018414063445153638,-0.2576894215669538,-0.002495604968969096,0.10355989899499796,-0.13237561150968188,-0.09861224900625802,-0.02568076394152775,-0.07816683433964232,-0.21470785863697728,0.031149573671115625,0.08667190116883979,-0.2304076498172757,-0.06490034967122682,-0.03256597471117592,-0.0679017773262161,-0.282652440691366,-0.08599946394421529,-0.0623816480771731,0.02435399124160644,-0.08326390192470068,0.0629030961954698,0.02361569577912455,0.014853321983297847,-0.03416727016318583,-0.1741619034265354,-0.06294561063192328,-0.04181739834983631,-0.09242693994537383,-0.06386795066711222,-0.08921665836640665,0.04763330075068368,0.038663625334558686,-0.1237652922813313,-0.22371781560344176,0.2003143336297316,0.4124640990422714,0.0349685398773869,-0.16949022867718422,-0.13047895524349018,-0.14839931232940728,-0.1690656341398791,0.07944891286704113,-0.04718160932449871,-0.043783625315369716,-0.07583643522220575,-0.17493125566925344,-0.0963417906006175,-0.2499989368091251,-0.15601957351091722,-0.08984183931130911,-0.14196205003417695,-0.0966424921857486,-0.03642634940356458,0.16202198374889426,-0.038075068934684264,0.005062682390027189,-0.11316620390771202,-0.10942336812310648,-0.1551168292957417,-0.10273861826625694,-0.08625429356300371,-0.12230515741493395,-0.24442433232270505,-0.11115399231732932,-0.09188566460686594,-0.15622252801643946,-0.17466210836165913,-0.29012578633472635,-0.1472403923826684,-0.08910521179050432,-0.05109472494605431,-0.006604740012286042,0.050372589623694,-0.16868523550328793,-0.1626351578128798,-0.13617432901013277,https://www.facebook.com/search/str/Die%20beste%20Oma%20is%20in%20da%20house%20ben%20jerry/keywords_search
"Best birthday ever, guys! #kart",2017-10-21T22:58:37.000Z,-0.04159107890345744,-0.24426788932915186,-0.07530000805605531,-0.06171607365402694,-0.06849814950049568,-0.13272996758821567,0.02664170132713516,-0.21321408680860635,-0.05272228831309802,-0.011621762842078836,-0.04414369975899336,-0.161475722793952,-0.0124464269810912,-0.14337307757625048,-0.2144050211955159,-0.0597137217470026,0.047798837675032485,-0.18848920611967912,-0.08477495266323139,-0.1276107707061073,-0.07309421704586275,-0.19114257344982827,-0.09305193263356308,-0.1054287677647666,-0.11902801673985908,-0.14242316004048494,-0.11753966679370845,0.00897145804719718,0.002212800280391513,-0.042493582860915466,-0.1106101160313721,0.09099995072976742,-0.032038614355764584,-0.15618755674667625,-0.16254451976233136,-0.06970253013198915,0.07454772689837033,-0.0299292068560934,-0.16129487379594554,-0.1847701493046296,0.17888860127526945,0.26370663543677325,0.005276326591345945,-0.13428813182073804,-0.15731474925985015,-0.13109158930621312,-0.08610915341254803,0.1211887576173801,-0.10621833726064743,0.022389098583252387,-0.07399307019863317,-0.08454150926022318,-0.10922882490930746,-0.18212315487807987,-0.18690362390245727,-0.12076343234807732,-0.17378680790093007,-0.03835532789431232,-0.009769101100176305,0.19095145172791056,-0.09175992343131643,0.13614569501661505,-0.07861259637772637,-0.09463015212658683,-0.16031970277316268,-0.11861975413413815,-0.10652399756458747,-0.15824778916519078,-0.13031858961011547,-0.20177975649779414,-0.05822334924819759,-0.17179489664188596,-0.17378676751880248,-0.19746694068643075,-0.11063630121931016,-0.06898510050382634,-0.04896693553729997,-0.10459007134199544,-0.03544447336220008,-0.2315565428101001,-0.13830876058472086,-0.16726401250700548,https://www.facebook.com/search/str/Best%20birthday%20ever%20guys%20kart%20ben%20jerry/keywords_search
birthday last year...,2017-10-21T13:48:56.000Z,-0.04464745884147234,-0.15087213812518013,0.04727407720668221,-0.03582391344939638,-0.007925280863080997,-0.10858320026151898,-0.0459095694313736,-0.19221678310480705,-0.11819407216435415,0.00048088438729494064,-0.05745223953138354,-0.08370106809415473,0.010350165351714548,-0.06319206679336374,-0.035491652141638456,-0.08283418183579662,-0.0061784683639404345,-0.12004350333202682,-0.02213122590156417,-0.09960427096561966,0.06849102317592458,-0.07730281655317695,-0.09602142025232073,-0.044589251155597316,-0.03855077098048184,-0.012977853853397036,-0.05661200796639429,0.00023048302495037802,-0.07566434692403988,-0.001432387215316564,-0.06583935024706251,0.03957599694627074,0.009984139897118705,-0.032036414876461,-0.01676471548657345,-0.020097798100594783,0.09518738316119384,-0.046900503375470456,0.0006204436107674415,-0.09594201937007274,0.12691144387609818,0.19455857034802446,-0.007773685526053352,-0.11098337840173164,-0.11331765678909075,-0.11029719441785757,-0.03686123306409906,0.08981098010801908,0.023618862423730576,-0.023772727877844096,-0.009767120763488114,-0.07448458010028687,-0.059273585846945975,-0.10733511658691952,-0.08336769084639298,-0.054726881984880384,-0.1348526877207272,-0.009427867791362442,0.010114573912899877,0.15506082990259362,0.02728288365739879,-0.020682389152884173,-0.02770925524644184,-0.04567006592380457,-0.06434369521783788,-0.08674936981178162,-0.01803440132759332,-0.11822477235216748,-0.03846163922642503,-0.10451580802951788,-0.03518118514937988,-0.08815827820653402,-0.11446931938317212,-0.08593252233446187,-0.09611906161372874,-0.019514448643570288,0.02826107341078444,-0.05295005539125941,-0.01434135247360412,-0.09903170669197484,-0.048784060564541216,-0.08303319251328117,https://www.facebook.com/search/str/birthday%20last%20year%20ben%20jerry/keywords_search
"Frisch im Kasten: Jung & Naiv mit Robert Habeck (Die Grünen), „Draußenminister“ in Schleswig-Holstein und einer der grünen Verhandler im aktuellen Koalitionspoker",2017-10-19T15:30:02.000Z,0.3280219771959549,0.31596438239649344,0.2225373830710258,0.37651650701450784,0.2887512647009056,0.311920766410959,0.1517268531462457,0.16092654145052596,0.08266890931350399,0.16030827044694168,0.2171481583588626,0.18857996566990634,0.20277339621582613,0.3160645638099963,0.328413286540042,0.14604808104477307,0.09171070394442904,0.35499025118221955,0.2841641019655821,0.4536124225546739,0.28497336004540924,0.25797991259730185,0.19745479296979349,0.2384062049389714,0.2958788658687304,0.2761809318423563,0.3173832701414893,0.2625253624942193,0.05593184498652119,0.21848010439513613,0.23458971837998024,0.24373534512563494,0.34368234015646365,0.3378728968602555,0.31949621237972803,0.18894459265516989,0.20632047585335309,0.3153419180100999,0.1969439963702557,0.5078138536455371,0.04749423300970014,-0.08071792258766378,0.09684911085838778,0.35535975665994834,0.3157952431158518,0.3999785089891175,0.23883154922369054,0.08790428473627235,0.3758097196135751,-0.022479505548101342,0.38143263421434204,0.1660724879915683,0.26703561751469657,0.25724478715472,0.2749802666881627,0.3674679070035171,0.11243736061266546,0.14481713536227564,0.2715801720082359,0.07841977832393418,0.2979966121223469,0.06417187748264175,0.25194095713728376,0.3477819781830701,0.24796552360419266,0.12490421338792533,0.31647809350162875,0.3812283142701536,0.35124056303740336,0.2602341013371687,0.3558833024331755,0.2095113642666277,0.16102392450475567,0.2840142148518973,0.13887941555798994,0.2397644708072965,0.4495140061207233,0.2401761453797545,0.3552273448079017,0.23911882287773306,0.3152625582866222,0.2690786441479014,https://www.facebook.com/search/str/Frisch%20im%20Kasten%20Jung%20%20Naiv%20mit%20Robert%20Habeck%20D%20ben%20jerry/keywords_search
"Frisch im Kasten: Jung & Naiv mit Eckhardt Rehberg (CDU), Bundestagsabgeordneter meiner mecklenburgischen Heimat",2017-10-16T14:48:10.000Z,0.3143484988157768,0.24692876544396025,0.2459788282868777,0.2976746279789552,0.3349669203249873,0.26573795414165857,0.16277009913817,0.16830390985252588,0.051469610525566485,0.2395010896374885,0.1284379826879655,0.3073680641568729,0.21343412075986104,0.33709899429305257,0.2436025323987553,0.11098529401278896,0.07653480230081584,0.2839469218259201,0.302699991649734,0.3049203300766155,0.2481163471492833,0.09752535097814556,0.14220408084943578,0.2648330583332621,0.4253996641320432,0.2831363695801083,0.4232124936429396,0.4261640173892556,-0.06326808112807157,0.1672294122854019,0.16760696892289215,0.2175192405363644,0.3003407238301726,0.31971752609491544,0.4193528395575891,0.24510318282226395,0.2805239843375803,0.437351390017846,0.1990225448118544,0.288267320702612,0.09461826010242373,-0.06156051274479884,0.14504414633411794,0.2295771040952131,0.2325949884913617,0.29252390541855783,0.20817895940603784,0.07951395602134964,0.48637720541692697,-0.13417586492850225,0.3069699639010792,0.0957765881017753,0.2902632154436382,0.19770577536922135,0.2100323289692668,0.3969511070137247,-0.013780446021050958,0.08915443310941684,0.2380993426354045,0.11197558959188374,0.3018173564508357,0.060289352386358235,0.27146853777817503,0.2914375137425163,0.2826921500619596,0.0279535320497551,0.3027801729340055,0.35142007125415403,0.2955347613076347,0.23053686042546215,0.2266968166148892,0.25431649627435193,0.16024278875193676,0.14038148721508592,0.14010544084796725,0.22087625431899854,0.4427754929910073,0.33682914015423243,0.3522297972701446,0.3835458157006273,0.2687930332922438,0.22754548978042838,https://www.facebook.com/search/str/Frisch%20im%20Kasten%20Jung%20%20Naiv%20mit%20Eckhardt%20Rehberg%20ben%20jerry/keywords_search
Der neue Aufwachen Podcast #241 dreht sich diesmal komplett um die Schlammschlacht in Österreich,2017-10-11T09:24:39.000Z,0.3481914234526564,0.4015444915189787,0.2298552427922778,0.22321333264128487,0.3989330906955962,0.37153076926185996,0.09268989322381163,0.10013266870455127,-0.003502222380124928,0.1718246296636251,0.3349337118084855,0.07858741186672492,0.3701035308611053,0.2262429592230296,0.30393640786922343,0.21264791334655544,0.08543090934708164,0.1881051839024054,0.2798725459994981,0.2715382889636633,0.4449458186804886,0.1829639185900293,0.2480411710504866,0.19655785874361298,0.3119485884568634,0.3706774416337023,0.2637699280021945,0.3516410703489903,0.07459297313849841,0.08503585333926016,0.2504349797008931,0.261189410578224,0.4258389808799794,0.4256695351232906,0.3275334895700202,0.1230303470210042,0.3533114162807719,0.2726076498080162,0.31749216924377155,0.3545687882683981,0.25108904185485514,-0.027534250073011052,0.03630368289007945,0.19216223488169967,0.3841984117962777,0.3591411749749258,0.348548501683116,0.29537393844377896,0.4749458849627191,-0.026710614412306374,0.3790227633925784,0.18140608044626225,0.2890439296362512,0.2515830287290346,0.30161504068229955,0.4155102987415353,0.04624147217280389,0.14291648727516765,0.4813699783550564,0.215624437677928,0.3566682009892836,0.055625547143768106,0.3367961895223205,0.4081196443570023,0.2414947062028488,0.14930505340164785,0.3333879836140379,0.3674488717504504,0.4453418011301846,0.3151333078730535,0.32885973387824763,0.2028206161371317,0.13619811162986395,0.2942876840995194,0.2948612963591559,0.3342752078547667,0.3574104271643246,0.057203728596153934,0.3644927593094111,0.1377421506567756,0.1713940819509038,0.2623977059748383,https://www.facebook.com/search/str/Der%20neue%20Aufwachen%20Podcast%20%20dreht%20sich%20diesmal%20ben%20jerry/keywords_search
"Frisch im Kasten: Jung & Naiv mit Philipp Amthor, jüngster neuer Bundestagsabgeordnete der CDU mit 24 Jahren! Ab Sonntag online...",2017-10-10T16:27:05.000Z,0.3654784732445832,0.3291788553791269,0.2362635968621285,0.2535775484810696,0.3253021377681411,0.317342281777607,0.1526960360329256,0.15835339731055428,0.15417469196017486,0.2579323267240716,0.2349702462241632,0.24712442944485155,0.2871377112924665,0.30208853747104913,0.3087874530479273,0.16204165441076446,0.1173751899629794,0.2776361726508597,0.3077960711848704,0.22409190000646032,0.3442512007529767,0.14606547735965925,0.19354531968836095,0.2861054535311748,0.38182047102565614,0.30992735885892625,0.4492014346330177,0.38982959945851053,-0.01570072586615404,0.1536470567829392,0.2060849015753861,0.2748446487950025,0.3351110243724337,0.34524275162847123,0.342211034114615,0.22292151571601945,0.2832169228935939,0.4340290525300932,0.2213358784632579,0.4309885293155304,0.1180072289353629,-0.05848423625530778,0.1706847870654596,0.2293886872003343,0.2640884526502573,0.522480249345616,0.35493965586253456,0.13239553635764825,0.4388432428307709,0.014869990529303084,0.4060308851642119,0.1018433831645815,0.306433717569982,0.24228132610137804,0.21511402906822075,0.4277881520793889,0.07636755502808233,0.10983165829857704,0.3346667911976064,0.13835360937294575,0.3184163591308143,0.08291166098646326,0.3242883627665298,0.3679414263117626,0.3237214069032591,0.06992811689174268,0.3662940745518922,0.3975664899423813,0.370074029059084,0.31562740846874154,0.3702642991705424,0.2593473732897221,0.16869119957176038,0.2680695335157171,0.2206997553078025,0.2536474301960533,0.4911748104030605,0.3099318458279816,0.4387641730495889,0.3016691563851209,0.2405049934428143,0.23790053119857674,https://www.facebook.com/search/str/Frisch%20im%20Kasten%20Jung%20%20Naiv%20mit%20Philipp%20Amthor%20%20ben%20jerry/keywords_search
My friends at #ICAN received the Nobel Freakin‘ Peace Prize today. I‘m so incredibly proud of them! They work to finally abolish all nuclear weapons on this 🌍,2017-10-06T18:38:31.000Z,-0.21660431756514392,-0.27994510919264826,-0.15045607285771745,-0.20968025668459944,-0.2931956706291258,-0.2156810323647249,-0.10523764417923047,-0.2313249525872844,-0.11032332499440904,-0.1320443555922583,-0.15883180476955264,-0.15165960387488048,-0.2040800715910178,-0.1968172817050615,-0.2407552895776198,-0.015813197840395345,0.12594720169441154,-0.19883394813462216,-0.21927799468902748,-0.1596086511177318,-0.2494785378933321,-0.2493726883769265,-0.15981019056698248,-0.20552797937293946,-0.3070984054058572,-0.2741043545989034,-0.28497112070459324,-0.2452631003995261,0.09095046900055992,-0.003692684471413407,-0.1774252373559032,-0.11985198215685433,-0.24403534619632705,-0.30653800576036083,-0.21793225525388826,-0.09463880650098808,-0.17418669041918444,-0.2514149545629202,-0.09246730170917128,-0.2819501549095821,0.0620099133495984,0.2734501974055255,-0.10551995802184512,-0.13615552577860185,-0.246150288981546,-0.30331141075261064,-0.1959150129523724,0.06567018036962971,-0.33754979365747995,-0.1262694715169658,-0.24008721415052325,-0.1288246912617513,-0.14051521871845632,-0.2771532842153435,-0.2600611876135249,-0.29864306811233804,-0.2689181002788004,-0.01600336156554596,-0.11732386153626813,0.032132355152645835,-0.2227453934589668,-0.03517231769743062,-0.2254961285952248,-0.2499360600888417,-0.2344360958043181,-0.08762859795601395,-0.24240335953890035,-0.2803328312651648,-0.30798230507599983,-0.2463001147744321,-0.21158636562088612,-0.19970337585687697,-0.1407114936302207,-0.2953205390918203,-0.20478987835990445,-0.23302370555381025,-0.21516802336027815,-0.07775322304872155,-0.15927065740741794,-0.12302329298550205,-0.1436940378738156,-0.16243785127080906,https://www.facebook.com/search/str/My%20friends%20at%20ICAN%20received%20the%20Nobel%20Freakin%20Pe%20ben%20jerry/keywords_search
"Ab sofort auch auf Spotify: Jung & Naiv (alle Interviews, alle BPKs) und der Aufwachen Podcast!",2017-10-06T15:05:32.000Z,0.19163549486382964,0.1667041222006441,0.11135031563090704,-0.02699818372974932,0.05492724856299157,0.06182816291978487,0.010176251652766385,0.03795282802749339,-0.04894714102327352,0.15015322661540045,0.15809934336167036,0.07538449620763206,0.22081842960425116,0.1679787099709211,0.1797439150400531,0.12703994239933736,0.1598067745072255,0.07366317027826319,0.08856577013050101,0.035869764418862374,0.22393564911348945,-0.012116804794239535,0.04776895982749545,0.13194156115333486,0.11734732342002135,0.24016701386598174,0.051099545907778834,0.216793500526066,0.06890474410016252,0.08615706698522206,0.09238135593768224,-0.005944584058914957,0.0947744472062662,0.2035908336864652,0.2854539199379749,0.16081954377042676,0.22380652464814849,0.05762945495573703,0.3111501730001934,0.20825273252722448,0.2996941947150338,0.11547182366175453,-0.012847902811375636,0.031420861744855234,0.1575313111934722,0.02773867647426713,0.18637939839023668,0.241218991188062,0.21692561174800315,-0.0965797680415814,0.2352395018303763,0.14391578507164693,0.1688202678262029,0.1781297686246658,0.07577247458396713,0.1798310655158019,-0.13272278099097945,0.11058150576333954,0.2613320606908283,0.18090970468434767,0.21827620642741005,-0.042018433540841366,0.17215895613810694,0.13782613648504635,0.11992246920189847,0.020993621573042968,0.2046711117625151,0.09678837427675888,0.1625266862104658,0.09405296470462132,0.238831925633365,0.15495277743766486,0.1804965045601671,0.015202963919168668,0.1438003721149645,0.1340664218787528,0.2296971108359711,0.026458375040962257,0.2536531935646553,0.1257591380295742,0.08725394157888569,0.1489345122397632,https://www.facebook.com/search/str/Ab%20sofort%20auch%20auf%20Spotify%20Jung%20%20Naiv%20alle%20Inte%20ben%20jerry/keywords_search
"The Onion veröffentlicht seit 2014 nach jedem Massenmord in den USA dieselbe Story. Man tauscht nur noch den Ort, das Foto und die Opferzahlen aus... #lasvegas",2017-10-02T15:49:43.000Z,0.21569671121362727,0.3746321470137599,0.2628973243115317,0.193185378676641,0.2854345910412185,0.31508764399568545,0.09422703022344776,0.1088798512473482,0.08968521397559344,0.16085467120046545,0.2714605649731905,0.19830917208418014,0.18616763449559945,0.3279607427179209,0.4489167542328307,0.14482551041554942,0.07308906160487805,0.2404533741653299,0.23245112853568686,0.1749224758205051,0.27615054060711963,0.2797669483773845,0.2508983570343315,0.13417670240625376,0.30686973513877025,0.34728086552539833,0.2186362537004625,0.2823806144489325,0.030584864548937805,0.041586113215527486,0.1520164967314106,0.2447621149005444,0.2874547975092408,0.24497217980450425,0.2872726341122868,0.11653106899931898,0.21347093490093,0.2382301671545384,0.2294694263218427,0.30551421279649954,0.20826127563891794,0.0018185633073820495,0.038246684091257255,0.15157580710893706,0.33180679229818466,0.30577335829875885,0.2442460409613956,0.2715910698875212,0.3086435998994447,-0.08138895240172221,0.28449738834411586,0.13177891562422886,0.25297497719974993,0.23702336059381296,0.2724463118911649,0.32777878755952783,0.011178402374653002,0.1525847371929598,0.4514625647824862,0.2087908950152972,0.23960798665404065,-0.014315087965856371,0.11203128101200327,0.32204330970213163,0.2375761177679142,0.17445425093319336,0.2928951979115277,0.3808385578964253,0.4246411051788068,0.35413451516163363,0.17934347854959448,0.21709235892180187,0.2054395492669432,0.3778272321183016,0.19906584987890924,0.2142331087835891,0.2610100202066773,0.13621234936741078,0.2582184322407221,0.2410187650162668,0.19681952621012916,0.3188558544207057,https://www.facebook.com/search/str/The%20Onion%20verffentlicht%20seit%20%20nach%20jedem%20Mass%20ben%20jerry/keywords_search
,2017-09-29T11:26:27.000Z,-0.07036718594516027,-0.11016287972258533,0.023019255752535227,0.0895229754608406,0.04065555598862358,0.028754371691369518,-0.007210957793030163,-0.04828471489604403,0.07364467549307968,-0.028633811539836445,-0.0926596213417636,-0.011707628008291712,-0.04616727699009453,-0.07018926996141799,0.023798309817584316,-0.053866436435964615,-0.02046561970700994,-0.003406252911768597,0.04413039219394136,0.013053879035883963,0.0322340285199466,0.012673971742242244,0.005773085812222754,-0.052027661311960696,0.012078443789802596,-0.021783312778285,0.0476531923746847,0.01870759779393078,-0.058259445610409764,0.02960555155579775,-0.04294357067398085,-0.023856122234990763,0.06261377830917805,-0.002434685842844881,-0.016724208653414212,0.0494153825377318,0.018284213833737142,0.05259933325089836,0.029304499430866795,-0.04842559433912473,0.026627178808654815,0.08585494651510005,0.07174458211520053,-0.018188827471391868,-0.02379821859359324,0.016888041639785183,-0.03039612615497897,-0.06013473021923173,0.009477751662822166,-0.020254155784261315,0.0290251496995328,-0.04423697136118389,-0.005771237090128763,-0.023111163553892613,0.05345668652668503,0.005022339700706888,-0.04572779240078542,-0.07019330970459797,-0.0915758437063938,0.033373066796967304,0.06013568251058163,-0.12387357870655814,-0.11768755971823072,0.04074283144372065,-0.03380760413714149,-0.012702050156308516,-0.04821151044677263,-0.026392838613384727,0.014234460281918274,-0.019251743912258208,-0.0636007270319346,0.019836961353655744,0.03791813938445384,-0.04623856674463053,-0.08057923166332223,0.022282606191266454,-0.03969252590638783,0.02370283586684051,-0.06828279043550371,-0.024871602025900396,-0.005830724503170621,-0.008584664541479978,
