message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Anzeige Just arrived in Barcelona!!! Thanks for the niiiiceeee welcome @desigual 😍🙌🏽😍 #fruitswithaview,2018-04-04T17:51:48.000Z,-0.15109143853791926,-0.2548056670269349,-0.1147111415789996,-0.13352253919120666,-0.18656498836892926,-0.16167599692186194,-0.07123560447314413,-0.2971964155291855,-0.04374837579754976,-0.08804732277351224,-0.15955424048334324,-0.16769487801112004,-0.1430023660139148,-0.18210245148091625,-0.2177314034596707,-0.06599591354345613,0.015200466200965875,-0.2937538972815873,-0.15635151108800185,-0.1843979129608404,-0.15359414597530502,-0.27397648821208764,-0.14941026282050987,-0.1966779976029708,-0.2117198026440484,-0.18004047285423444,-0.1585822002259963,-0.17409659229997487,-0.021769517106941833,-0.061654361561020214,-0.17121925311220595,-0.10326838424115474,-0.20384133716103714,-0.27159765294535465,-0.2071542627795959,-0.1388522756052917,-0.12470729767662768,-0.14709458996804325,-0.1477879358401286,-0.2445613021440293,0.0942624862786048,0.2871611599409037,-0.046318786817848026,-0.2166232409276224,-0.26808062923522363,-0.2328766841593877,-0.1639759663164861,0.12020422673713205,-0.2357929669254601,0.0126228410582661,-0.21113905293402013,-0.2235087564663052,-0.15807273231626093,-0.2820521636822453,-0.28652076832776896,-0.20436575856175868,-0.15522495525394758,-0.11681535101201035,-0.043940159846327084,0.1055040029965478,-0.15490421194692086,-0.002299547919225246,-0.17460864674320056,-0.19095729981514994,-0.21372522862965174,-0.14899700982963582,-0.17469788264676075,-0.2270639405398956,-0.2206061148861246,-0.22466508661840975,-0.13955321579953836,-0.25985749647013096,-0.21617720077404054,-0.29460912565977715,-0.19462546485369872,-0.2243006040262384,-0.15313227213424646,-0.09926964549832076,-0.0906521399701922,-0.12370186451057864,-0.23367811000197006,-0.27611546046729896,https://www.facebook.com/search/str/Anzeige%20Just%20arrived%20in%20Barcelona%20Thanks%20for%20th%20ben%20jerry/keywords_search
Really can’t believe that’s what I’m doing for a living. #tooblessedtobestressed ✈️,2018-04-04T11:57:54.000Z,-0.13646921063666784,-0.24245401283629364,-0.16141108903256507,-0.17298995035195364,-0.2518881823220658,-0.2206282481308666,-0.09950262847818328,-0.17073814311632307,-0.07311407615216772,-0.09103014688847054,-0.09100324598406836,-0.1518290343558863,-0.15894683895914688,-0.1395277853111585,-0.2286719880003591,0.039444261685332924,0.15141828388904818,-0.16598811554754275,-0.21383743674639472,-0.1586226396843788,-0.2759057983133879,-0.20741542161035995,-0.1160869152061934,-0.19183167891452835,-0.2804196918874104,-0.20159503394421774,-0.2936690295776723,-0.2696387436078407,0.15216739887781347,0.036339850286504376,-0.13494627881487914,-0.17744801252433795,-0.2470009357658148,-0.3090155471594429,-0.1338555096509771,-0.12290857393122001,-0.15231075207888894,-0.2785153712698534,-0.06979035302369711,-0.22597001345601905,0.05565899592342943,0.2589659051795677,-0.12163969555064745,-0.10098293392918653,-0.22312390899378706,-0.23948183471324264,-0.2678432700167284,0.03935598308884376,-0.32149175805731545,-0.08022708737178262,-0.245795801043708,-0.1267472617424258,-0.14126283700227568,-0.23518194630580025,-0.2490728821675801,-0.3029975537027728,-0.2255640109121858,-0.07809692076177678,-0.10740512138878593,0.02664767633887741,-0.19547464700589068,-0.014615939090664897,-0.14872494298603425,-0.2219637082540461,-0.19316229015633865,-0.07386653696971678,-0.18660199653205015,-0.2659066800776471,-0.28563739825079043,-0.18775731580435487,-0.11848864451411015,-0.22275586458779228,-0.16227829467668958,-0.26405777295572364,-0.14278449290771095,-0.20310052632670592,-0.18142837079139754,-0.11613281409171518,-0.06412433049704706,-0.14808292936214154,-0.12353407825367035,-0.12460219297756972,https://www.facebook.com/search/str/Really%20cant%20believe%20thats%20what%20Im%20doing%20for%20a%20l%20ben%20jerry/keywords_search
Für die Laune 🎉,2018-04-04T08:43:18.000Z,0.4366400770679687,0.17564949941803146,0.13138453695471275,0.2800250203798296,0.4130557156513029,0.1428331136713976,0.07042816896989762,0.02705313909090441,0.04315867687875608,0.18664766466187133,0.14016209376594926,0.0909102282737506,0.4777359489909998,0.1399576929865174,0.08268333630534054,0.10923172544710001,-0.005322662766046817,0.0707004338701438,0.3825536820191577,0.24799402845072305,0.3251451009747553,0.002319184872074375,0.10428067367412308,0.329167540988294,0.23689396732126866,0.2707871622452864,0.20583960754413386,0.3425971891576766,0.041652414458303366,0.13720343419104433,0.2442033557463825,0.15352914954441182,0.3986173769513428,0.40652169574459696,0.2558418833326481,0.18970689099076032,0.3680581420428705,0.0954058448551348,0.21410659327743636,0.12050727931701273,0.31558168098618017,0.18504699509529546,0.10085842296358577,0.11492838418282482,0.26514563837410665,0.23166221525402,0.2730229804151153,0.21079445604875988,0.5209507692957789,0.04946111405920413,0.2701440171835258,0.10272975284826667,0.1042148587075452,0.09997501210282457,0.1531511203702388,0.39893803929771904,0.03107732357699435,-0.01679187747873749,0.2475098594266085,0.18715336454897136,0.3514008721111232,0.13556119757447993,0.4414713210860675,0.3460305822466629,0.1594731438386189,-0.09830565005780004,0.2608689148226711,0.1657182300057328,0.25209566830874913,0.10110655323350687,0.3534558174411842,0.12926414871638825,0.14543652482148414,0.031431757480541014,0.3031832975732078,0.3855322028618673,0.4189171967059238,-0.10338293573140013,0.35252348145259016,-0.021194605977028973,0.07630588112757737,0.1659700781389182,https://www.facebook.com/search/str/Fr%20die%20Laune%20%20ben%20jerry/keywords_search
Off to Barcelona tomorrow again 🕊,2018-04-03T20:14:58.000Z,-0.12719840098393154,-0.2023364107622519,-0.07226424754078371,-0.1542889559401521,-0.20160764162740605,-0.1397334805974675,-0.07522768952912644,-0.21196422272061896,-0.0818221213121663,-0.11389025413199733,-0.0967942325115829,-0.11577629431796888,-0.1259375022534479,-0.06790390381058284,-0.19095636468840094,-0.0385058119341874,0.0870530032310045,-0.21672892582037964,-0.18451784857430534,-0.10953078929006113,-0.12321459912987877,-0.21223861438125585,-0.09750027524071678,-0.20109959404772249,-0.23107382156898354,-0.17341981237741988,-0.19409440546892293,-0.16729828530685495,0.05073408829335769,-0.0053051622792810674,-0.1342544909303914,-0.08150329616310763,-0.1788682718529204,-0.2339474836427352,-0.13978202520895092,-0.16628123044491924,-0.09926491464120198,-0.16125517036131173,-0.09783751157995367,-0.19531258394237933,0.13525437056436604,0.2850214381615889,-0.0698827541509418,-0.14420567991899452,-0.2164711065372965,-0.20046309488725453,-0.1785901048063629,0.14840756972182467,-0.25701640398193754,-0.09219204353598916,-0.17016425769567234,-0.1711023427458419,-0.11464598206308245,-0.2518914597252963,-0.19523726752701845,-0.2093835293230077,-0.22161754468724407,-0.041189365328208,0.014021749989181116,0.13046865595560014,-0.16154019753038446,0.042564705077565074,-0.13253382364565075,-0.17300925161014113,-0.1727315675266826,-0.04703785679003258,-0.14883502145026015,-0.15175147135409078,-0.20187765773074406,-0.15806936345418338,-0.10010741911984876,-0.21800675999578406,-0.16793224285973332,-0.2264849311805885,-0.2112960696123537,-0.20408267049553885,-0.14330122346020535,-0.08560491787299253,-0.03309936433943015,-0.12367860756018755,-0.12010460885011605,-0.17373155765118364,https://www.facebook.com/search/str/Off%20to%20Barcelona%20tomorrow%20again%20%20ben%20jerry/keywords_search
Es hilft.,2018-04-03T10:57:31.000Z,0.17236185851379834,0.3832461194834659,-0.06487271517067204,0.05892279707131552,0.17855139455778965,0.20058141836935747,0.15541523959373002,0.2373612573389892,0.05470089837684584,0.2326913119370433,0.21597883695736367,0.2526394675437089,0.2593949060414678,0.04750052149922473,0.2616517140467018,0.11382633175922062,0.021278215717744246,0.3422716360094019,0.19563792129121796,0.15521883416254972,0.3234242676535069,0.2999825592641366,0.1956501518920476,0.3025403103699512,0.2934742301575847,0.1860405834474461,0.19070872997696467,0.2365530480614665,0.013543946520387498,0.18242705238796672,0.1948515693349408,0.0005016000679585701,0.08175504547050985,0.3541430137212331,0.3185300023623689,0.2230144658059996,0.08304903366289032,0.14034367549316032,0.38422835663088173,0.10190345153989123,-0.005033052293730657,-0.15591208810783844,-0.07158967763831757,0.2672031699448895,0.30523141134508525,0.07309954977096991,0.3116918958609172,0.10273821325766017,0.2826524254931748,-0.15148379785643035,0.3412241931747344,0.31803163812057833,0.1951276168696605,0.519505117951085,0.3854954132503667,0.3580547936656546,0.25662370461275114,0.015757159381779174,0.12535373628568774,-0.08707848847157702,0.15210893560921362,-0.060092129775183814,0.247961930956908,0.1673328031870323,0.316712098523491,0.08985838468524908,0.12639510594333478,0.0695615925585209,0.20360892029298214,0.16797001014067006,0.1702285204337845,0.44429712923718173,0.3021164526659773,0.1940558034351128,0.3455255046892124,0.2487634373353501,0.19598948435466468,0.17628712397741778,0.13716077622422249,0.21959120318716374,0.21965655164722,0.3114584310536087,https://www.facebook.com/search/str/Es%20hilft%20ben%20jerry/keywords_search
Cheers to the long weekend. 🌞#nofilter Foto: @kingabajackson,2018-04-02T17:14:11.000Z,-0.1103403257579815,-0.2549947088775546,-0.07018966328736763,-0.07301118995252241,-0.12937751378240867,-0.09655928043474976,-0.060576761935886035,-0.3087281930958582,-0.03586124572943163,-0.11707672642657635,-0.06560641844621047,-0.16676082013771767,-0.07620416106917481,-0.14508466738941092,-0.2370514781731924,-0.02718133240293847,0.08102585193289516,-0.2742709047908641,-0.12608856369760846,-0.08787958821678503,-0.13480591214096152,-0.22194377273120547,-0.11703938027983506,-0.18747362664917733,-0.21166851675969534,-0.1698181956770424,-0.2220952246533776,-0.09513035845588193,0.04371876168614144,0.008521596330903995,-0.1288463920239082,-0.061517943703083985,-0.09613787758550828,-0.2347905071946327,-0.18506985509324103,-0.09690729200500016,-0.056216238548881886,-0.1515565762533444,-0.12551723769158074,-0.2714091443271043,0.17141014233742213,0.3318322853480276,-0.016547265549150352,-0.1672786943704286,-0.1889624430178788,-0.20990586216107765,-0.18558608896125184,0.10738829463937796,-0.19392763882814987,0.00028271284924830017,-0.2012662984164024,-0.17421609610832364,-0.13963075878609016,-0.2925006860107543,-0.2546921224134708,-0.22445968299106425,-0.1829117002519349,-0.06934792465431018,-0.02009580423976946,0.1340834903939117,-0.1326393276740684,0.06697944403035297,-0.1348773143069107,-0.1447707880047269,-0.24360553105629495,-0.09422373930868497,-0.1986176718597661,-0.1699786200321234,-0.20188449364598626,-0.1420670040757572,-0.11672714290808114,-0.2175700913699296,-0.19814299523692386,-0.20556240717192847,-0.1918020662071689,-0.12196896060508824,-0.13973615555899369,-0.13668437244688195,-0.029544405471567982,-0.17478391315453906,-0.1698492369146284,-0.15765506095267579,https://www.facebook.com/search/str/Cheers%20to%20the%20long%20weekend%20nofilter%20Foto%20king%20ben%20jerry/keywords_search
"Spring, I need you to arrive so I can wear these sparkling beauties 🦋",2018-04-02T12:01:27.000Z,-0.1495787082613323,-0.2338184858512672,-0.17026955578243574,-0.17595537791613108,-0.20627267346628184,-0.1741741938866614,-0.06429735868565549,-0.2282984850729748,-0.048169404594226736,-0.08906498901887444,-0.1299650461857231,-0.19570858474213704,-0.07917333858060879,-0.17063606844127016,-0.2219611497364033,-0.0046706519150226606,0.08096285234286259,-0.193472744780871,-0.18451463671807994,-0.12011112804523726,-0.2360667986223037,-0.22130324476419705,-0.09936706023771627,-0.2328188179832784,-0.2750717832407653,-0.2067403881311954,-0.2467934419791181,-0.2771886139411197,0.10273025896048424,0.014723131980543515,-0.1140464970173602,-0.15981282462406712,-0.21002617774878574,-0.26399826783925695,-0.2078785985928389,-0.14614022786310726,-0.185130638527692,-0.29263897188154103,-0.09584792345162294,-0.2368498509198601,0.05536847199741615,0.24946368632756585,-0.13300733688128774,-0.13310814610306262,-0.2159128062579988,-0.2520171300828137,-0.18582964527453252,0.0963087294818767,-0.32288220011349794,-0.031286278965246085,-0.2217307056084641,-0.09918141235476173,-0.11367259352094665,-0.24723231798064405,-0.20882782340137468,-0.2616342409851898,-0.13436660382893395,-0.1315517683769024,-0.08000164361546801,0.04535050601059353,-0.16074473075415308,0.006705485508984968,-0.15293761544031373,-0.18200512566217564,-0.21322807620020484,-0.10050971450515822,-0.19917255552388896,-0.21539614511460967,-0.2500465970285209,-0.17439181362262232,-0.08847223564951891,-0.17393153370003472,-0.12169817799681447,-0.21195606305393366,-0.12619613150260625,-0.1735064429365059,-0.20637519666692944,-0.1661145830973107,0.003751614669435632,-0.17968969305893054,-0.12630953913274606,-0.1314687678726029,https://www.facebook.com/search/str/Spring%20I%20need%20you%20to%20arrive%20so%20I%20can%20wear%20these%20s%20ben%20jerry/keywords_search
More mondays should be sundays. // Foto: @bergstrvm,2018-04-02T07:04:30.000Z,-0.07807292876212579,-0.1617888169137361,-0.028941289134310474,-0.06474247941713092,-0.19292297909544376,-0.14101659965969546,-0.05082638326310227,-0.1962733306843012,-0.10351980643578468,-0.024733551726993968,-0.11319559326403213,-0.08001361419001199,-0.0940795425763262,-0.040330668307823135,-0.20593852915230373,0.03218729045621062,0.09039414122103016,-0.14064032502203924,-0.15521460458253492,-0.06597108713168262,-0.18122141725320168,-0.1952117504430564,-0.0976485273536056,-0.08338601304870093,-0.18413023800644135,-0.19735233256112175,-0.17947053883838426,-0.16232248191858475,0.0719557947007216,0.015425119658849944,-0.09381203777772988,-0.14401887792295054,-0.16224796597930172,-0.1480005889440511,-0.09238360640223674,-0.0549745111768874,-0.09771571396313504,-0.16533966158960078,0.014407275365938712,-0.16037111066556933,0.12016213661371132,0.24884720209971345,-0.06489176101129615,-0.07781491203586947,-0.17115789614554305,-0.19551762068532108,-0.1333935021327577,0.12217944339427565,-0.21160231467322074,-0.1022571318858078,-0.15897963353393169,-0.1071186098180166,-0.09507590988857488,-0.2315154470983405,-0.1517719516250792,-0.17503312175612454,-0.24230490250151174,-0.08361046357445305,0.0019350808529541934,0.10555325144022296,-0.10905226129352308,0.0049099980575125594,-0.0794861894923818,-0.14110936191192006,-0.17311446122404225,-0.029446387290237838,-0.1345329871836053,-0.14106854351422402,-0.2355398035204921,-0.10848632380882237,-0.11407458146496942,-0.13200441138383512,-0.080972075271552,-0.1370287769605407,-0.1558408029129278,-0.15912615559638585,-0.060061254194726625,-0.09660812604053334,-0.017229187272539158,-0.1130327613878262,-0.04225900394293085,-0.04152616231800272,https://www.facebook.com/search/str/More%20mondays%20should%20be%20sundays%20%20Foto%20bergstrv%20ben%20jerry/keywords_search
The perks of being an influencer just reached a new level of blessings: I GOT THE BEST MATTRESS EVER! I ALWAYS DREAMED TO SLEEP IN @casper heaven and now it’s happening!!! CAN NOT BELIEVE I AM LIVING THAT KINDA LIFE! #nojoke thank you so much @casper.deutschland Anzeige/Advertisment,2018-04-01T17:19:24.000Z,-0.1718442820298564,-0.2497950367345613,-0.12945964660419226,-0.2082332301448677,-0.2615290096835519,-0.19361809717373146,-0.12669211911594433,-0.20884421688260746,-0.05305627643653208,-0.08994132984570277,-0.11361714793737955,-0.15689849134007328,-0.16694509525345694,-0.15946979855046114,-0.21500974578744889,0.01832242626247932,0.1546616647159429,-0.2131942649463538,-0.2335709006971027,-0.16770194161971486,-0.22598477021520816,-0.20367011318723666,-0.11640738425119344,-0.2310362482446109,-0.27061447718975223,-0.2039038873858775,-0.25342106277165416,-0.2312612478747981,0.14552924322741748,0.031159683741746408,-0.1256439308044151,-0.12679916432114008,-0.2482778076181215,-0.3044498449224313,-0.1305955550779014,-0.08720099285277877,-0.15951564614239108,-0.21888868827500746,-0.06461298409911527,-0.2495015630986516,0.1274189503570545,0.3170551003977005,-0.11715190440996658,-0.14967938799245198,-0.23125519609984824,-0.22940089757169405,-0.2695184888654025,0.09512223925794906,-0.2955550505881293,-0.08245260225336773,-0.23652233218822,-0.09645582902349667,-0.10133632281447187,-0.2506792754679566,-0.26997428207772983,-0.2734370160525201,-0.21440793418213572,-0.049812431791057835,-0.07452834277837063,0.092586268235543,-0.186048629906207,-0.02370720506553001,-0.16582746878931112,-0.21347860011318853,-0.22591466292627274,-0.07592834699855525,-0.21403668385047706,-0.26753701199625896,-0.26481069449195416,-0.2142184993222075,-0.15748352994067236,-0.17779292006289898,-0.14624340146639034,-0.28821183018075824,-0.17494931527404506,-0.15566583129852252,-0.2179025395615804,-0.10397207198203004,-0.0490806736161367,-0.16014055688525755,-0.12789545900911453,-0.1370055721015277,https://www.facebook.com/search/str/The%20perks%20of%20being%20an%20influencer%20just%20reached%20a%20ne%20ben%20jerry/keywords_search
Happy Easter everyone! Enjoy! Enjoy! 💗🐥💐🐰💗 📸 @bergstrvm,2018-04-01T07:30:29.000Z,-0.03915428040240919,-0.2202575338327801,-0.0874135286578651,-0.014730142068848913,-0.06803513697204631,-0.14319684586167825,-0.0388140422663242,-0.2525224025254194,-0.11101678912239772,-0.0665241665384223,-0.08659342567956306,-0.14520868733684775,0.01607569244091561,-0.15386519780732882,-0.2027320995920953,-0.03307689943024548,0.0347919186000453,-0.140974214230637,-0.04448271368484792,-0.09570075412391,-0.1084737245505427,-0.19690393805480086,-0.08866237253230494,-0.10209756974889687,-0.10822535199134424,-0.1439468270158091,-0.1589374297995164,-0.056181462068385965,-0.031215526645049188,-0.03506640860794685,-0.07143979675257679,-0.0461913313888898,-0.04459480346173402,-0.09847726154586424,-0.10850678951118103,-0.024466485494399188,0.01736516825611759,-0.16502954645786447,-0.06195362343779285,-0.1843447690961448,0.13631490033209967,0.26087334923173666,-0.035205280312366784,-0.12157908442234602,-0.17503739851160496,-0.19377467290553427,-0.09507668378573883,0.07016159030074352,-0.06226572782742165,-0.003042768585988091,-0.12692224389592074,-0.09025832346112167,-0.13450148697805814,-0.19336009775504154,-0.12024900818134845,-0.1563496878356937,-0.14998538162059438,-0.1403194866783366,-0.04431843705326395,0.11016730655665788,-0.04250181474936975,0.08682374859052422,-0.062430852476980624,-0.09979071998972984,-0.17191438612228208,-0.10184638052128052,-0.10534747910722556,-0.12876605482350592,-0.125346394889431,-0.11281228361334684,-0.07334382121977337,-0.152386648437278,-0.13649663723755834,-0.18038873978131992,-0.07537456959408169,-0.05693892745147198,-0.03760155767820962,-0.13823875128988267,-0.05805167853045615,-0.1674765867571114,-0.10097017089220113,-0.1607806097738933,https://www.facebook.com/search/str/Happy%20Easter%20everyone%20Enjoy%20Enjoy%20%20%20berg%20ben%20jerry/keywords_search
**looking like a grown up noticing you’re grown up** hey girls @hannahliza @catsanddogsblog 🖤 @goertz #stylecommunity Foto: @bergstrvm | Anzeige,2018-03-31T21:13:09.000Z,0.0005661782819553628,-0.15954731256034854,-0.07489456471189088,0.00869602116183459,0.029852427492815976,-0.06215679797190559,-0.03013576197757825,-0.2203057442030482,-0.057370307582138125,-0.021092980412882798,-0.015248013198685273,-0.1511256114940559,0.07365848885289605,-0.11196959988940126,-0.09817026799301956,0.06747435185826511,0.11581931101624884,-0.20671879826417794,-0.03602700999557944,-0.08279540610827177,-0.0074783272261667285,-0.10836698777882678,-0.07450094402321465,-0.09791368716247552,-0.09722560280883694,-0.008652370731162503,-0.035445917070119716,-0.04107014483012063,0.04986751354045559,0.03294917466469642,-0.08540310972612428,-0.026617868091834626,-0.02571553314850169,-0.15396050085341928,-0.11941506368550535,-0.0980739532685645,0.04825926541090028,-0.04971540266448201,-0.09605832604014912,-0.09927343676280656,0.1949155584654056,0.2991656795817618,-0.0012645791446175422,-0.13874120412881016,-0.0685273822062132,-0.08289999991121058,-0.08009376410991798,0.14848916053410158,-0.10849442784937208,-0.07492941205340531,-0.05679071181359261,-0.14010278110925686,-0.1202022091170772,-0.18351750881907164,-0.16318992684891348,-0.07647330565384672,-0.17462383708442974,-0.05705302499146156,0.08059154515074017,0.1369458125300071,-0.019111499687446742,0.029093159920134882,-0.034028965650366116,-0.027354795741242437,-0.11842967184201734,-0.04386880025236816,-0.03207091004025845,-0.1072747154664654,-0.09310171934665712,-0.0903935633692758,0.058281261377430914,-0.15188207159176872,-0.15150348739612274,-0.09185924680663082,-0.08694488523444621,-0.10144288977405068,0.008542562928531576,-0.1060788274768876,0.09960996401854046,-0.16762703435284762,-0.12837367902698135,-0.12113928672271758,https://www.facebook.com/search/str/looking%20like%20a%20grown%20up%20noticing%20youre%20grown%20up%20ben%20jerry/keywords_search
I know you know. There is always hope. #banksy,2018-03-31T12:18:30.000Z,-0.1175398462646086,-0.17201704612510474,-0.11666905822789785,-0.1692372369656354,-0.2372637843563056,-0.19302428902659294,-0.02503122208571092,-0.1405386788477643,-0.09802991961953032,-0.07792235021782956,-0.06472477070643183,-0.12635600677753514,-0.13505009123500655,-0.11367268477311088,-0.1578135876323124,0.02025500982157093,0.14996217260957145,-0.09665329448000942,-0.19758425826389706,-0.16914422295692608,-0.2224572252892674,-0.15307049046566085,-0.1251108572206091,-0.1636003820134166,-0.23418697407482345,-0.12514067484792749,-0.24415610983472785,-0.15505295987329135,0.11013756150101443,-0.025165233799149457,-0.1299324871634383,-0.13857564453689827,-0.22990844554931514,-0.25181958784999137,-0.1407517730646081,0.0002980742567287982,-0.11806558297041513,-0.22005035766360165,-0.058186351760940475,-0.198312859800828,0.10199529079352072,0.2188130893126052,-0.11043431088608588,-0.12623090180145727,-0.206422261997638,-0.24887092063199084,-0.16457973823976138,0.11768697693630945,-0.2627874675917735,-0.12680076627283632,-0.18198669726510208,-0.04400596848375038,-0.1107821688859852,-0.1167840561091458,-0.11315789946642073,-0.2055750533339796,-0.18091600779430625,-0.07169175992856529,-0.03265943043947133,0.06537636209379387,-0.1652982460260607,-0.0254196883093923,-0.17103282774718198,-0.1834729201970618,-0.10388353769859036,-0.004774258382596262,-0.12548458417131764,-0.21427753074352288,-0.2201060014378532,-0.1539560895785962,-0.1021792788898182,-0.05317324819826697,-0.0409603724398756,-0.23147095974340395,-0.1336738054879603,-0.19882837532956898,-0.16355358724013344,-0.06971072644874828,-0.08711957464832933,-0.11501635244889702,-0.12049414433320625,-0.08527266800542631,https://www.facebook.com/search/str/I%20know%20you%20know%20There%20is%20always%20hope%20banksy%20ben%20jerry/keywords_search
This restaurant serves you a 4 course meal made out of unwanted food to reduce food waste and raise awareness. One of the best concepts I’ve ever seen. Check my story to see the full menu and other restaurants to go in Amsterdam 😋 thank you guys for your input! It’s always amazing!,2018-03-31T10:31:28.000Z,-0.15194021586216902,-0.28086736879490365,-0.16296011775756164,-0.13680974581085031,-0.2514760588518519,-0.21371281021122132,-0.08413309297471365,-0.2084651556867687,-0.09793347333389107,-0.10456459607430828,-0.13835199126518502,-0.20884000808242384,-0.13956115250333487,-0.15694641017810354,-0.25472234688162376,0.010908117253321331,0.11458182716925902,-0.2354317693833323,-0.1393797734261824,-0.13736671909802495,-0.2606136260632551,-0.2537327495240106,-0.11804215283636604,-0.2070836357890014,-0.3026457906434693,-0.22271658561972127,-0.30583980257974325,-0.25828282183351314,0.13015089733733662,0.028036700802115285,-0.1278009981544824,-0.2002658520790564,-0.20959797024194216,-0.2961920782237235,-0.2068872388361859,-0.1551834728007888,-0.15341221112666106,-0.2926479181927318,-0.10201577896585527,-0.2752223654336097,0.08553779039436275,0.3026074440210147,-0.12603744968683372,-0.15655643251244156,-0.24691591070839636,-0.3157085631534107,-0.25676610572012304,0.09159155388087177,-0.3350866575830089,-0.1279441912088779,-0.2711535702716993,-0.12146986205893975,-0.15647733811396236,-0.2714220772839289,-0.26426252454001004,-0.2886206733648863,-0.2556087556874073,-0.08518879485184258,-0.0936867868273294,0.07018294081016542,-0.2108797496448947,0.003910684917316692,-0.18254252625919168,-0.22484881957880298,-0.2305758652125228,-0.11695732574614605,-0.207863697282768,-0.25643885454587323,-0.2861619500270537,-0.2197391236871271,-0.17453818590913253,-0.2139733229074571,-0.1865867615859464,-0.2877867401547001,-0.16903545394286654,-0.22409798749764315,-0.22498581867307704,-0.1373089869702769,-0.09584195386004217,-0.18353976084624693,-0.16150052855515246,-0.18071051483420986,https://www.facebook.com/search/str/This%20restaurant%20serves%20you%20a%20%20course%20meal%20made%20ou%20ben%20jerry/keywords_search
"Ein Life between Tomboy und Tussi, Englisch und Deutsch, Schwarz und Weiß, faul und fleißig, hustend und healthy. Links ich, rechts #RoyLichtenstein at @mocomuseum ⚡️",2018-03-29T19:37:42.000Z,0.15621208136802803,0.12317060089324723,0.1653253047581069,0.2333108201451314,0.2839103349769817,0.2500802038026129,0.06331529880018998,-0.09671064114691612,-0.023502042467891785,0.1600509757220282,0.19525369728760392,-0.019546654706197267,0.24051460652963225,0.0432688592069332,0.1245990086363812,0.16327946072536434,-0.001354177843409066,-0.0037596233067641893,0.1106145141045603,0.17174018542479855,0.2462750436433563,-0.005185062938487675,0.007185996904428933,0.12209724807726027,0.10547758966160757,0.07265009037259837,0.2495117195571838,0.22475099178403904,0.04179992874869426,0.1296651776647577,0.15469072901229214,0.042732605539853016,0.2137966503081673,0.16403043825639535,0.14585390014884544,0.07897299885596397,0.3225853656460343,0.1955215927110554,0.1498820641092485,0.023069180095756942,0.19158450005375785,0.0938576412960491,0.05139603275303501,0.05058886847329835,0.2244695867582321,0.0655153103234428,0.1421327363334186,0.12391168328516575,0.2237345541946512,-0.1912394357147744,0.2528588514231294,-0.05488594782627679,-0.025336175512379468,-0.0841873729608413,0.031550423167126175,0.21952248371804875,-0.04538628153444597,0.07251888199678985,0.15695507012292811,0.0853653712653565,0.1774879232448794,0.08884568987847577,0.16179534793280706,0.14412634213057998,0.14476850664528365,-0.061852423849944924,0.10121551369630197,0.07157428710855829,0.0290306447430139,0.11472118246295945,0.21140922472794987,-0.005939013568729338,0.03192486674818102,0.062064145274364164,0.08148830583913977,0.10766142121970453,0.22007095811931066,0.03272095615158458,0.2009966799037252,0.062239617271354374,0.10593314273675512,0.16923643265325863,https://www.facebook.com/search/str/Ein%20Life%20between%20Tomboy%20und%20Tussi%20Englisch%20und%20De%20ben%20jerry/keywords_search
