message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
"Toller Nachmittag! - das Regierungstagebuch aus Wien von heute über unseren Besuch bei Österreichs Ex-Kanzler Christian Kern, Schnitzelessen mit der Hans Jessen Show und unserem Prater-Besuch. Für unseren Austria-Trip brauchen wir EURE finanzielle Unterstützung. Und diesmal werdet ihr ab dem ersten Euro Produzenten unserer Folgen aus Österreich. Gebt dafür im Verwendungszweck einfach ""Österreich"", ""Austria"" oder ""MAGA"" an. Danke vorab!... Bitte unterstützt unsere Österreich-Reise finanziell: Jung IBAN: DE36700222000072410386 BIC: FDDODEMMXXX Verwendungszweck: BPK PayPal ► http://www.paypal.me/JungNaiv Auf Twitter: - https://twitter.com/aahsh - https://twitter.com/TiloJung See more",2018-04-12 23:39:09,0.28189818961119395,0.23331492988831706,0.27843535881651105,0.1633019391854427,0.1982817175763905,0.3182793890651714,0.25270347161182743,0.02238511620240266,0.13816042779702126,0.008294073144653958,0.10687480613137064,0.12113407273130662,0.19385836245078825,0.25566800415565755,0.23326254200953755,0.2840322583794238,0.07203991639594774,0.010682237372724595,0.2255010620629306,0.2628460787854966,0.12477961394413978,0.3093800017212516,0.21168090940027876,0.2066281606525456,0.24463806565814364,0.2999492462420331,0.2745922659400975,0.2856705490868484,0.3963221616391579,-0.057982664867234586,0.0300751121699831,0.17273088942260265,0.34357219226922897,0.26235971735589003,0.3161648035183202,0.2719348308620472,0.2302536535495787,0.2469096864350404,0.32942006027843285,0.2224026069839409,0.19475790083700936,0.12801836602364516,-0.0276949435170485,0.08852949530898521,0.13547133492337785,0.2608114473960977,0.15056192444574507,0.3022366447306754,0.28198323446245305,0.4134581564651494,0.00941391110994999,0.36675501566682017,0.15553549471864547,0.2209696875030077,0.2416163925212664,0.2667923303045913,0.4056318131513526,0.035253552395584795,0.02532951053509807,0.4114664752307065,0.25831667650932705,0.2691748113239427,0.010634141036988669,0.20797668807059488,0.3031006863653242,0.28587098090363944,0.044909273867080685,0.2394696272331045,0.2429212767361727,0.3983342426674752,0.1942210551776301,0.19637559406797897,0.2415634882927825,0.2188399888842452,0.1891980334840274,0.1855634442829248,0.233207607933151,0.3365257015290353,0.22684098083734425,0.2309628429879031,0.282275687172562,0.1634025496941014,0.23628013062112785,https://www.facebook.com/search/str/Toller%20Nachmittag%20%20das%20Regierungstagebuch%20aus%20Wi%20ben%20jerry/keywords_search
Der Höhepunkt unserer Reise ist frisch im Kasten: Jung & Naiv mit Österreichs Ex-Kanzler & SPÖ-Chef Christian Kern,2018-04-12 17:47:04,0.23423460753087602,0.35055630517743536,0.2737564913830509,0.3043268320015689,0.2718590613915081,0.331800559498706,0.3103920962262674,0.13942077259732874,0.17139833942977545,0.0965896912258932,0.11593074472488947,0.19415582877977647,0.2053408972960371,0.2272239696760653,0.2950879172118075,0.33524871490067465,0.2311688583310469,0.17700547330450422,0.24101624915351585,0.2668680634868247,0.2386396519106608,0.28565898549559066,0.15871186012302108,0.24682868876330105,0.25665700558118143,0.3236433910277359,0.2952670768060119,0.3781538423538723,0.4609479725782749,0.08793957463408547,0.13787597339234978,0.19593873922039795,0.3670105559330523,0.4031567403202229,0.2994693239472626,0.35591425161179946,0.3173619522998113,0.2903298798971635,0.471393928918044,0.20308505479332892,0.2973837774970053,0.21205437910203745,0.08290684439711367,0.19140700581259207,0.19277094990923432,0.2593461595213562,0.37872206236598027,0.2426673735549217,0.2629365801308487,0.4801150645765814,-0.013065890117345871,0.3789009857350997,0.10253541089266563,0.3434210191191609,0.1931667965218021,0.2176689568109436,0.43962643730394224,0.0187942261527356,0.16051822273308586,0.38324875287113097,0.29224033171982394,0.3681952700463067,0.02690401385146351,0.2486265966984888,0.39811977747004906,0.2777906291704265,0.11391800888667253,0.3155419748245128,0.3669685030891041,0.3763125508888885,0.2689136130027032,0.2831416485407146,0.261515247960011,0.20768014710557686,0.18952003184526006,0.105344967749122,0.31506959493788794,0.4241545511938018,0.3608654109425337,0.3723910799035451,0.1975601602617152,0.19459123418629795,0.3111412066848966,https://www.facebook.com/search/str/Der%20Hhepunkt%20unserer%20Reise%20ist%20frisch%20im%20Kasten%20%20ben%20jerry/keywords_search
Besuch bei PULS 4: Das neue #Regierungstagebuch mit Infochefin Corinna Milborn https://youtu.be/nBkZt7cNRSI‬  (Heute ausnahmsweise nur auf Youtube wegen Überlänge),2018-04-12 00:40:42,0.1871170846422396,0.21660071122396926,0.13883796681101598,0.1330897331981406,0.06522760612831352,0.21101612539856526,0.09400842779939213,0.032986074071702745,-0.02069350422387252,-0.07547060797097035,0.09884983171107274,0.1029937168446591,0.03665230250590752,0.26333070392674024,0.14757267925962525,0.14770998410308267,-0.00965690798155266,-0.034585320593763735,0.02799578759638208,0.20275048196008372,-0.005754145625918357,0.2714951809872994,0.1233111613493732,-0.012358275920382827,0.2456401592374514,0.12565597368326245,0.2537005392057808,0.1492928396159844,0.2278173522788001,-0.0896390689687131,0.026191931766694074,0.07795961688670235,0.14699735410857806,0.18957762558188648,0.2390893999840261,0.1315551437019864,0.11751624439718412,0.3058035788560631,0.1508723174562332,0.1835440215163289,0.13038641261385395,0.12203051430052955,0.010774765489512566,0.06015959991701224,-0.013519478560560351,0.12082450208913888,0.05301101262554005,0.20094090713027732,0.18468970891895395,0.28574541901720085,0.035701103170966544,0.20356302560169776,0.010023692380345721,0.051017956940740766,0.1498062818708808,0.07112838956154485,0.2672836285141472,-0.06260248692652008,-0.010709240562387276,0.3054908378164423,0.20585369537521409,0.22380003824679398,0.03792115548445184,0.2776072871822783,0.1603973175408248,0.14292307095897985,-0.028882241836635188,0.18563641595225824,0.091612211849198,0.22779582472869045,0.05232286173366192,0.2200621656246675,0.09041768098483942,0.10574162658207303,0.06342498255506752,0.09559850268222173,0.14925298781710186,0.2528744805981394,0.07392069413347685,0.15311465810846311,0.11445991099455426,0.026364519625195846,0.09382010678276795,https://www.facebook.com/search/str/Besuch%20bei%20PULS%20%20Das%20neue%20Regierungstagebuch%20mi%20ben%20jerry/keywords_search
"Unsere ersten Interviews in Wien sind frisch im Kasten: Mit Matthias Strolz, Parteichef der liberalen NEOS und Berivan Aslan von den Grünen Österreichs",2018-04-11 00:06:22,0.11764126543693212,0.27146414962766635,0.1301841582401186,0.31791767259613324,0.2749327482270951,0.1954523451674421,0.1567847097587371,0.06133301440736171,0.07096805918511903,-0.0270465452187615,-0.007335654627947792,0.1412411310054687,0.14184113109101826,0.1374375589365088,0.3180512060572561,0.2027478611356721,0.17210826525618694,0.20525696527119275,0.16431653044449482,0.18795351766198629,0.24560567440963704,0.17876240348963712,0.03807040910237613,0.0594897567645306,0.21506295437354533,0.16382942574602574,0.18705831654104704,0.22741291737070865,0.2515336933238326,0.011399592939800493,0.1050822290831986,0.09719390782550898,0.2409481937927789,0.2643983286634056,0.19537167956392335,0.2565711139792785,0.1697260979958076,0.2286734908228717,0.2915063362200656,0.12960408473182375,0.2759542577999322,0.16829568183303967,0.10291307917650017,0.15456569393314978,0.16235534971574592,0.14030672341250058,0.2187311776131805,0.14416880732314655,0.12114310672145485,0.2927657096398125,-0.130149521907715,0.2406895063935923,0.002198836222090047,0.2032786625748896,0.06281752783729193,8.174540705553137e-05,0.2527956730786903,-0.14748943438814668,0.12572052148665291,0.3059586236537657,0.2252306978189625,0.2310136266849276,-0.01612236847858986,0.16781067755505155,0.22689339767048824,0.21154489559967365,0.03330880967953044,0.2949273153329034,0.2723794678472309,0.19401454016595893,0.1901454087400916,0.18152389200158814,0.10145633820983203,0.061201937290562926,0.13046358103309535,-0.00874697161490557,0.09599707648354966,0.3849854965932313,0.28655880916083504,0.2622737659428293,0.2237887618438062,0.17557902624804272,0.13746352775255843,https://www.facebook.com/search/str/Unsere%20ersten%20Interviews%20in%20Wien%20sind%20frisch%20im%20Ka%20ben%20jerry/keywords_search
"Der perfekte Balkon - das neue Regierungstagebuch von heute. Aus Wien. Über unseren Besuch bei Matthias Strolz, Parteivorsitzender von NEOS, Österreichs Liberale. Für unseren Austria-Trip brauchen wir EURE finanzielle Unterstützung. Und diesmal werdet ihr ab dem ersten Euro Produzenten unserer Folgen aus Österreich. Gebt dafür im Verwendungszweck einfach ""Österreich"", ""Austria"" oder ""MAGA"" an. Danke vorab!... Bitte unterstützt unsere Österreich-Reise finanziell: Jung IBAN: DE36700222000072410386 BIC: FDDODEMMXXX Verwendungszweck: BPK PayPal ► http://www.paypal.me/JungNaiv Auf Twitter: - https://twitter.com/aahsh - https://twitter.com/TiloJung See more",2018-04-10 18:06:05,0.2978738944327457,0.2370069355601445,0.29085988829385023,0.11960652148691185,0.2007038406941875,0.3033573618844424,0.2527781895264272,0.0042984860613030475,0.17558153318449368,0.02350956911779036,0.09906613980120707,0.1673608122078399,0.20607587939478667,0.2665940306437005,0.2222647322687604,0.2655753537423822,0.1109622502188206,0.04854959087059306,0.26367419515796536,0.2584174069898162,0.15924787771659274,0.2961698461669671,0.22937264881865724,0.23259726082898496,0.2453317932844725,0.2815606079890163,0.2579971253289634,0.23885728416728255,0.33307551172125033,-0.009275396690023,0.06252451400336406,0.20560766741789974,0.3060874130351407,0.2504624762787912,0.326946688371867,0.29162688826539584,0.22715534691539546,0.20230078217928207,0.2642586799146641,0.2330894367549037,0.23553822702583802,0.08277641965145595,-0.06930556412890848,0.041470101083080406,0.19412211561055107,0.28008143697561444,0.1643100823653567,0.2915589230860897,0.1934378889519796,0.3848999647094921,-0.009423478945634398,0.3585839750473313,0.20312306600791386,0.2341542207676841,0.2730646804899812,0.2692946138926283,0.3852012738045389,0.0505119825758102,0.0229213317369025,0.33166325700570903,0.16721239984385006,0.2647254276943436,0.0005168434958261317,0.2215606696302671,0.3127899927536407,0.2689536037364132,0.06694563166680914,0.2518222337604162,0.23658269019381145,0.4150050899294709,0.21837553916777827,0.20648450825283685,0.2542590909474716,0.2253648815433524,0.21300472195432785,0.2433109178059512,0.2442649764951837,0.32223524950481697,0.1770910598311094,0.2299975817095094,0.2900400346975207,0.19528283114759185,0.2704034105520687,https://www.facebook.com/search/str/Der%20perfekte%20Balkon%20%20das%20neue%20Regierungstagebuch%20%20ben%20jerry/keywords_search
"Reisetag: Hurra, wir sind in Österreich!",2018-04-10 01:54:06,0.11590838534368555,0.08718753495684571,0.05825586129766351,0.0683538622142203,0.15688469707037078,0.11106643946408104,0.02547873945220961,0.025436548776316882,-0.01411364423738249,0.034402435387745504,0.08558405207652238,-0.050132320919524284,0.06339777099880056,0.00417751601556921,0.09972136318123873,-0.000801591443047718,-0.1716223261939402,-0.06263107201656018,0.0011336598133296655,0.06099497710929866,0.08102712181175419,0.12322149143476012,0.061632207644160684,0.043975813842256864,-0.016221902700762802,0.19987900023867652,0.022314500658746832,0.107429900872577,0.0993528047216828,-0.141661458404883,-0.033776310295281164,0.0671281069419951,0.21182450187782764,0.13469738032152795,0.1216187578687164,0.1763843416087388,0.050749720906534866,0.06264967288062825,0.10525457093398184,0.013679545522752431,0.1293415281324529,-0.013956267079751387,-0.030383632698143342,-0.007218674350650289,0.023840652300442973,-0.012602548796445156,0.13123001261388642,0.16505998481820128,-0.0003305081629382766,0.2384030542706644,0.15030590543164818,0.06890905006784173,-0.01877670487118054,0.14171711825631308,0.002705487762050133,0.07518615143664514,0.04154901385640747,0.05341005069223245,-0.057752631366124185,0.08717578783761569,0.05012392375793597,0.02140703166904669,0.031719097272798924,0.0817567879176658,0.044454507539772016,0.10487151916014313,-0.07040315641316101,0.05766431467693454,0.09336037473482968,0.12603577300376462,0.055180178718188186,0.052453730202338594,-0.01373182298557982,-0.04935126203708021,0.12004996363576576,0.0019363910430538727,0.11946265694433338,0.10550413765487257,-0.00021179812105376773,0.1086437177828274,0.1678104770104401,0.060001526534991724,-0.01440265672407245,https://www.facebook.com/search/str/Reisetag%20Hurra%20wir%20sind%20in%20sterreich%20ben%20jerry/keywords_search
Angekommen in Wien ✅ Erste Maßnahme: Gulasch naschen Ab morgen geht’s los mit den 🇦🇹 Interviews,2018-04-10 00:25:09,0.3125341508587198,0.2577827102453755,0.2461403536712428,0.22787927870535746,0.3906593185221463,0.33449061263242696,0.19931143986002275,0.03144074676186805,0.15165589615539338,-0.012380001956298358,0.16292840936606162,0.191129396711006,0.09162109362788452,0.2557531097280775,0.30664616636331904,0.24477700631079966,0.04891143768862585,-0.05538642364401626,0.14396758801784112,0.4763204357416481,0.1059864432256269,0.3131803129553324,0.21854044163388486,0.17248285439264058,0.27193674481251146,0.3219101887570535,0.2617559067596378,0.22419068240724369,0.3014014007303465,-0.10609876825128928,0.16706643455130726,0.29115129784903565,0.2069780019636189,0.4037756640275384,0.2741114381444889,0.31072069945192504,0.14444165446665708,0.2729311260753393,0.16331110296296775,0.29045950641114376,0.2487368589702248,0.09373566941893953,-0.04427818367003432,0.023441335686227985,0.11627251410391147,0.2329123761557985,0.1868466867628476,0.2926775847049449,0.15794585313677467,0.4462092990092767,-0.0014272376458003568,0.29038833494335986,0.14246412963433353,0.12290765905140613,0.21297729946714408,0.22528710723031545,0.34616602610639235,0.004039948903605977,0.02830558007210585,0.34787551418293394,0.1882215227864654,0.2354427547501817,-0.03158575270047173,0.2518244413604347,0.2691301005007189,0.2771885969045133,-0.023308375170872413,0.2514102716897932,0.299508541237171,0.2877907138821975,0.2322504041286859,0.2687374163951829,0.17295271364310486,0.1415478362764391,0.16269963724660938,0.16130272938870432,0.231584292631728,0.31718583124227984,0.13880697511599566,0.2584634427831005,0.2322092466679072,0.19381497640696949,0.19212915641622402,https://www.facebook.com/search/str/Angekommen%20in%20Wien%20%20Erste%20Manahme%20Gulasch%20nasch%20ben%20jerry/keywords_search
"""Wir haben in Europa ein System, das nicht funktioniert und auch noch nie funktioniert hat. Es gibt de facto kein System"" - neue, sehenswerte Folge Jung & Naiv mit Gerald Knaus, dem Erfinder des ""Flüchtlingsdeals"" zwischen der EU & der Türkei https://youtu.be/11NIv8Ez-78 (90 min) Sharing is caring! Bitte unterstützt unsere Arbeit finanziell. Das komplette Interview gibt's auch als Podcast-Version.... Wir sind zu Gast beim ESI, der „Europäischen Stabilitätsinitiative“. Mitgründer und Vorsitzender der unabhängigen Denkfabrik ist Gerald Knaus. Das ESI hat den sogenannten Flüchtlingsdeal zwischen der EU und der Türkei erarbeitet. Wie es dazu kam, erklärt Gerald im Interview. Zunächst geht es aber um Geralds Werdegang: Was hat er während des Jugoslawienkrieges gemacht und wie ist er mit seinen Mitstreitern darauf gekommen, das ESI zu gründen? Was für Papiere hat der Verein seit der Gründung 1999 ausgearbeitet? Wie schafft das ESI ihre Einschätzungen in den Umlauf zu bringen? Wer finanziert den Verein? Dann geht’s um die europäische Flüchtlingspolitik: Funktionierte das „Dublin-Abkommen“ zumindest vor der sogenannten Flüchtlingskrise? Wie argumentieren die Rechten und Rechtsextremen in Europa? Wie ist Gerald auf den Plan für die Türkei und der EU gekommen? Und wer hat sich ihn am Ende zu eigen gemacht? Warum gab es einen „Merkelplan“, einen „Samsom-Plan“ und einen „Davotuglu-Plan“? Was hat das „Statement“ überhaupt vorgesehen? Warum war es kein „Deal“? Wie ist Gerald mit der Umsetzung zufrieden? Was haben die Türken nicht umgesetzt, was hat die EU verschlafen? Warum sterben noch immer Flüchtlinge auf dem Mittelmeer? Warum wurden nicht ausreichend „legale Fluchtwege“ geschaffen? Würde Gerald seinen Plan heute nochmal ganz genauso pitchen? Bitte unterstützt unsere Arbeit finanziell: Jung IBAN: DE36700222000072410386 BIC: FDDODEMMXXX Verwendungszweck: Jung & Naiv PayPal ► http://www.paypal.me/JungNaiv Fanshop ► http://fanshop-jungundnaiv.de/ See more",2018-04-08 20:00:50,0.38292284092542606,0.2151907243178623,0.5441126402516759,0.12253806992126155,0.10660802920260544,0.1502783192373448,0.3313814461478412,-0.018372383042361214,0.2968167368119623,0.06134275215144305,0.1146962641749418,0.2812024304216488,0.413048205336067,0.16607837717172189,0.2655650075540569,0.4505299761645548,0.2865453793786718,0.21546831600899624,0.5006272437271028,0.11225012648588226,0.2514483849190606,0.3078324858591512,0.3649480142688295,0.2333842044641219,0.1891682429357016,0.27164087817832505,0.22269969058554093,0.21788374692890744,0.28258046439690904,0.14692147356309535,0.20715104604804002,0.2495148045861856,0.18773492282433604,0.14623250135123642,0.3288844924095974,0.4058235586175192,0.2848473951202073,0.08322331980014676,0.2527236808524156,0.3747162733437874,0.36300032631294776,0.08063510595754675,-0.090113315261925,0.021296267725431958,0.35625428598364783,0.3686372511697961,0.26835862286666895,0.30559113577244795,0.1928542188222108,0.2813533540719339,-0.16226022166756593,0.4562557791647183,0.3401805755802053,0.3692802831609512,0.3369076609845379,0.40084667293247017,0.3371665608089032,0.10111990041298416,0.2080522777023076,0.3332006942830054,0.051289978901376175,0.19764754940790705,-0.06548434396525535,0.1938539884324472,0.2673175819773695,0.39290445481581004,0.2805488504774957,0.2743505664523101,0.2798831221218089,0.3685452479821347,0.34011804553052355,0.21077016613923555,0.4168164874756529,0.4157066882464634,0.3742053794870179,0.20498394157737115,0.20233648721191574,0.3788829681929223,0.33714102991931216,0.3025225477482388,0.4677083564245325,0.3784421982666275,0.5083141496016962,https://www.facebook.com/search/str/Wir%20haben%20in%20Europa%20ein%20System%20das%20nicht%20funktio%20ben%20jerry/keywords_search
"Seehofers Innenministerium kann nicht spontan beantworten, ob für ihn das Judentum zu Deutschland gehört...",2018-04-07 18:14:18,0.3738288184649856,0.246358245799924,0.3949016805526239,0.1997291733717104,0.1692959006716568,0.2653582042074746,0.22717832844643016,0.07421347758952547,0.24953000542136425,0.041506510276871064,0.1542771805959344,0.2599177405516172,0.2537891132617007,0.2903013008649609,0.30200193622880583,0.4057271177713386,0.09811332558494866,0.05518351968586133,0.3447245785926271,0.2949778903509608,0.11990247367199662,0.3562122767647064,0.32529373490868635,0.2697010978945051,0.32446089053284305,0.35535553048550683,0.3451724650060661,0.3157641252287721,0.36535865318064337,-0.03764385648759245,0.057985333830947575,0.2257823575658701,0.20186816531701374,0.28176335259432106,0.3931432480145874,0.3230055730510509,0.20684304979870927,0.2640043572651534,0.2620764342568092,0.31871102915246,0.34988070625207685,0.1525757439393806,-0.0976519879251648,0.09123423094828123,0.2052802594977976,0.3577711874804093,0.2713028585943618,0.374526202542974,0.18403809330293394,0.3891659839983488,-0.06758184448888928,0.4852155840795079,0.2519958295838147,0.2038771576817878,0.3487846682517501,0.3349883760966729,0.4316986770404659,0.06427977071339969,0.1472298533455942,0.36355513736153855,0.11051916216086484,0.29399980072837634,-0.011120039870298118,0.2247073168417997,0.2980896714131268,0.37340514385429496,0.1144031498588042,0.37129874157876064,0.3247303954930665,0.4036426699625841,0.37547898763005133,0.35567482634462066,0.3073186984262208,0.2608623110931622,0.35624941280896844,0.2764850855763212,0.21558415713585607,0.3538386280728243,0.2601401954675651,0.288385240062338,0.3945982522313716,0.24019314721941895,0.3339351195227106,https://www.facebook.com/search/str/Seehofers%20Innenministerium%20kann%20nicht%20spontan%20bean%20ben%20jerry/keywords_search
"Hurra, der neue Aufwachen Podcast ist da: Wir befassen uns u.a. mit dem 50. Jahrestag der Ermordung von Martin Luther King, mit dem SPD-""Grundeinkommen"", der Bodenwertsteuer und reden ausführlich mit Thomas Wiegold von Augen Geradeaus! über die Pläne der Bundeswehr für die kommenden Jahre  Video (inkl. Facecams) https://youtu.be/WwUeEzd91_0 Podcast (zB auch via Apple Podcast, Spotify, Overcast) https://aufwachen-podcast.de/2018/04/06/a285-promised-land/",2018-04-07 01:17:59,0.292830608255198,0.15749074788721956,0.2426959839936773,0.2592857531998535,0.10991253933044304,0.14215046399551706,0.18861833007760584,0.025289748695971344,-0.0016054864565592211,-0.0386156966275688,0.1217100540523202,0.1662182936433459,0.15225584904544856,0.17820641885017685,0.2315598715819894,0.2819345298271041,0.10560773752003942,0.08849015794095849,0.13598897194477924,0.1327165984279679,0.13958931180290887,0.3020891653660597,0.0635196041565586,0.1105166002828578,0.07827069888412921,0.21903118232444616,0.2745187984406987,0.14577348278797173,0.3151728909385319,-0.03696574636155321,0.10395430905914728,0.1446279180412059,0.16640842695652852,0.2191752218133348,0.22912231621809095,0.34473893541219924,0.1883085307871702,0.2732526296432078,0.24661041475011874,0.30290609706899124,0.20884772967914186,0.2460242064287553,0.055797433161171806,0.08454237776439287,0.08622054330138644,0.18400133217797976,0.14154837808235415,0.1996846831416144,0.21816486836647087,0.3226807206766121,-0.11493948568142505,0.3155864501082702,0.04789958999362196,0.2894712879967529,0.10571997964425946,0.1229794840270403,0.2195599139186029,-0.09722191978094057,0.21037036989296545,0.3897608118447389,0.2218814210547503,0.21428442055497496,-0.022747754372814028,0.11688288294458772,0.18037980436143086,0.2361575916380595,0.0414017672939169,0.2311699019163949,0.18109716119287236,0.2471574348186045,0.15186657393339031,0.17617864817794368,0.18915003096602245,0.16136714995673684,0.15866222246331102,0.05319638387649543,0.13315575470486407,0.3309908929711984,0.23769435964242705,0.2416566117811175,0.27320830343077085,0.23608838868362636,0.22836101864049518,https://www.facebook.com/search/str/Hurra%20der%20neue%20Aufwachen%20Podcast%20ist%20da%20Wir%20befa%20ben%20jerry/keywords_search
"Komplette BPK von heute: Naive Fragen an die Bundesregierung zum Fall Puigdemont, Fall Skripal/Russland, Antisemitismus & Muslimfeindlichkeit in Deutschland, Israel/UNHCR & Eskalation im Gazastreifen https://youtu.be/zZb4egM02RI Bitte unterstützt unsere Arbeit finanziell. Komplett auch als Wortprotokoll im Blog https://bit.ly/2uYVESL Naive Fragen zu:... Fall Puigdemont (ab 4:11 min) - wie hat denn die Kanzlerin gestern die Freilassung auf Kaution von Herrn Puigdemont aufgenommen? (ab 7:44 min) Fall Skripal (ab 10:30 min) - Sie hatten gerade schon wieder konkrete Fragen an die Russen angesprochen. Können Sie uns erläutern, welche das genau sind? Können Sie konkret werden? (ab 15:00 min) - Hat die Bundesregierung bei der britischen Regierung nachgefragt, ob das Labor, in dem das jetzt untersucht wurde, selbst Nowitschok hergestellt hat oder es besitzt oder ob Nowitschok dieses Labor im Vorfeld verlassen hat? Antisemitismus/Muslimhass (ab 32:30 min) - wie plant die Bundesregierung die steigende Islamophobie und Muslimfeindlichkeit zu bekämpfen? (ab 34:08 min) - Es wird ja einen Antisemitismusbeauftragten geben; wird es also auch einen Islamophobiebeauftragten geben? - angesichts der Aussagen von Herrn Seehofer über den Islam: Ist Ihnen bekannt, ob Herr Seehofer das Judentum für einen Teil Deutschlands hält? (ab 38:44 min) Afrin/Türkei/Syrien/Völkerrecht (ab 43:43 min) - Die Türkei hat diese Woche in Afrin eine Schule wiedereröffnet, mit großer türkischer Beflaggung usw. Die Kinder sollen dort umerzogen werden. Halten Sie angesichts dieser Nachrichten aus Afrin immer noch nichts davon, von einer Besatzung Afrins durch die Türkei zu sprechen? (ab 45:17 min) - Wie lange müssen wir darauf noch warten? - Warum betont die Bundesregierung die Einhaltung des humanitären Völkerrechts, aber nicht die Einhaltung des Kriegsvölkerrechts? (51:00 min) Israel/UNHCR/Gazastreifen (ab 1:02:04 min) - zuerst zum Thema des UNHCR-Deals von Herrn Netanjahu. Er hatte ja, nachdem er den Deal verkündet und bevor er ihn endgültig abgeblasen hatte, behauptet, dass ein Teil der Menschen auch nach Deutschland kommen würde. Gab es seitdem bilaterale Gespräche zwischen der Bundesregierung und den Israelis darüber, wie es zu solch einem, gelinde gesagt, Missverständnis kommen konnte? - Angesichts einer heute wieder zu erwartenden Eskalation am Gazastreifen würde mich interessieren, ob es diese Woche bilaterale Kontakte bezüglich des israelischen Einsatzes von scharfer Munition im Gazastreifen gab. Hat die Bundesregierung die Israelis zum Beispiel wie die UN und andere Organisationen dazu aufgefordert, das zu unterlassen? - War die Forderung der EU-Beauftragten Mogherini nicht mit der Bundesregierung abgestimmt? Sie fordern ja zwei verschiedene Dinge. Bitte unterstützt unsere Arbeit finanziell: Tilo Jung IBAN: DE36700222000072410386 BIC: FDDODEMMXXX Verwendungszweck: BPK PayPal ► http://www.paypal.me/JungNaiv Fanshop ► http://fanshop-jungundnaiv.de/ See more",2018-04-06 23:08:24,0.4547991285725052,0.22499917985286866,0.5374894026559105,0.13306466982935472,0.18629920374282874,0.2545433690493398,0.4343561623880108,-0.0036957099154708603,0.271547049478728,0.09897541433928564,0.20824435422013896,0.3168908174673241,0.3657191033387417,0.2569553820073816,0.2725507684004706,0.5123179143018439,0.1795847129354188,0.07897718733424629,0.49765629672335104,0.25479471225378786,0.2831051647314896,0.42312965538888747,0.4630136170707171,0.3188320539201406,0.24704370147761384,0.3699952301801592,0.2645238719671261,0.33253401533659993,0.3234968050589786,0.03695613994444055,0.19071269439146032,0.3377690067090075,0.22095546893386853,0.28796441492082897,0.4348577542862597,0.38348299889402776,0.2661317860574491,0.13237221514703734,0.28420962183291554,0.4234814479511405,0.3911716367581962,0.05753021977003391,-0.14583253409403815,0.012741348718755359,0.3582165355064355,0.43381869757903857,0.3206292571635119,0.3891977274399832,0.22924052963323985,0.3700423534494874,-0.07011335150924819,0.5371771390893222,0.3860157470487631,0.3507488232333309,0.4196079278940815,0.5172325036021115,0.4431031267148545,0.13876456848976246,0.16603015070564928,0.39381161154834293,0.05466062669952018,0.25773555086487765,-0.07512290624112378,0.2347534982976756,0.3552260398669534,0.3740544881550639,0.2644435489264299,0.2797441717976305,0.35145813826867145,0.4692107758992364,0.3992117192338889,0.3354172457702997,0.436212733186682,0.43813094896899335,0.42937100351990704,0.2649028312241053,0.28347219584145794,0.3656654152716648,0.3041783224919776,0.3465812662167018,0.4445267629741928,0.3770062146541741,0.5435752991109429,https://www.facebook.com/search/str/Komplette%20BPK%20von%20heute%20Naive%20Fragen%20an%20die%20Bunde%20ben%20jerry/keywords_search
