message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
"Vielfalt schmeckt besser als Einfalt. Wer das genauso sieht, darf sich auf eine neue Sorte #benandjerrys freuen. #onesweetworld #unserelieblingszutaten #gleicheseisfüralle",2016-11-02T10:19:24.000Z,0.5215084029587658,0.4773001082460101,0.18496884935616484,0.4610738429863395,0.6951691997912441,0.4110810138511786,0.02048460923964019,0.2359426167030893,0.19826380451657474,0.22394646587612413,0.43482612634619694,0.30833253452070125,0.5085384116579805,0.4106719943164351,0.5097364341263542,0.32246712215080303,0.11917819007179807,0.4182172329706129,0.6842396769806994,0.33560537258812684,0.4028361118087512,0.40068277378110223,0.3904002598794801,0.4522933939524524,0.3852140026057774,0.5332265434291426,0.3592555502250997,0.3790198344467247,0.11011939253024522,0.3195314288700466,0.4226680155794841,0.3048189323384137,0.5480721947765895,0.5486817810171677,0.4426345944133803,0.3284660997545274,0.3964054772109996,0.2591994439659239,0.3538535637691861,0.40988223663757295,0.19004660995847014,-0.0654843819176983,0.04274437564125645,0.4132958683398556,0.6090475057676421,0.4109945830688799,0.35674366554680786,0.21798665452533889,0.6551326699108013,0.032573159759019595,0.496327885544099,0.3909067147114266,0.20026696877170205,0.4730403461730439,0.4258647940808272,0.697990956984968,0.1080572123233488,0.10800090907015528,0.4594049053678145,0.12623537102667268,0.5597527457657073,0.011326674135819514,0.4100260992414255,0.6439621941549913,0.3068637233172124,0.1740166842243065,0.4902060067419772,0.4773697889459416,0.656483550134329,0.5004417180662644,0.4542193531797936,0.41343371610014223,0.3861558981249327,0.3249053425411962,0.473983657719833,0.5347601736428443,0.5070016563999942,0.04048633684980795,0.4281351919409602,0.2606004507042706,0.3716041730920508,0.4793422339264548,https://www.facebook.com/search/str/Vielfalt%20schmeckt%20besser%20als%20Einfalt%20Wer%20das%20gena%20ben%20jerry/keywords_search
"Wo landen Ben & Jerry’s Sorten, wenn sie den Löffel abgeben? #sortenfriedhof #halloween #flavorgraveyard #benandjerrys #abschiednehmen #gibtswirklich #vermont",2016-10-28T09:59:00.000Z,0.12964807634983855,0.08587683964423815,0.06132978760240936,0.4050489511506003,0.3490553012772113,0.19819095988717536,0.08748907183417287,-0.14555653365564522,0.13858270275759946,0.13023043777717014,0.16523793708211668,-0.05820283138185451,0.2045146370361557,0.030349390770072107,0.12237040454388767,0.019963359745257897,-0.09592880521274644,0.04078215827030812,0.31213031421445336,0.08893068259754867,0.24754160187418225,0.11829951313023365,0.19316275359063104,0.038651714876920935,0.2565275438002075,0.1322544120689928,0.2382045118264716,0.2642333770565423,-0.14524410697715034,0.11614217656217644,0.24182215190483505,0.26407305586016244,0.35780384961885964,0.22953268966675466,0.08695043140414907,0.015932175981888074,0.2372931876662229,0.22785831674033435,0.04005216501390565,0.00817286873886895,0.19305259212835252,0.07930369716842597,0.1100595309964435,0.06782459326784852,0.2309867915065392,0.22505619626496545,0.16121430053320085,0.14310515936290896,0.31892016928306705,0.13787304356720967,0.2338903466831141,-0.0009616436114800213,-0.008943712136235795,0.04675106044937417,0.20996580051207625,0.2645680211006342,0.050446082409833184,-0.017953482753794058,0.22887569691440696,0.15805273964619215,0.16872244793800115,-0.00826893577839183,0.07593952087168587,0.21342295810474668,0.04288452217890585,-0.07471231695028249,0.1139471553380592,0.1926599765351872,0.19838143568401345,0.1807674880740471,0.15577522126502075,0.042500963623386234,-0.05393993677949654,0.06849066710110277,0.1468664951561233,0.22493807615486128,0.1755866922358307,0.033784792137158015,0.16758089546528532,-0.042602627363603214,0.09341599003366596,0.08837781484647185,https://www.facebook.com/search/str/Wo%20landen%20Ben%20%20Jerrys%20Sorten%20wenn%20sie%20den%20Lffe%20ben%20jerry/keywords_search
"Schlau ist, wer heute schon seinen Wochenend-Einkauf erledigt.
So wie @chucks_dude Danke für das geile Bild! #fastwochenende #benandjerrys #lieblingssorten #einkaufsliste",2016-10-20T16:06:20.000Z,0.2599094397532398,0.2814242002683497,-0.036832997231120525,0.2967880453030212,0.4007658389154399,0.15365643007014232,0.22845064247817085,0.10383701384427542,0.20972340219746494,0.14487360583440068,0.3147522244665456,0.08250787207849293,0.4500212674478029,0.04219652650580692,0.19365265612105848,0.018850841831149948,-0.11057206669559648,0.16707844109391298,0.3510823565430393,0.031527854756455136,0.30012049285745385,0.21192295482233964,0.2435882139770209,0.26957161577126404,0.2762615716253747,0.19799137735465536,0.18016157558516865,0.4163585157975868,-0.1151035327815634,0.10188656770538884,0.2342559297708585,0.12688252116523244,0.3665933662148734,0.34899830678517724,0.1932095431763078,0.15038849996970322,0.35326643398496616,0.19746037837384986,0.14190655517703474,0.1183835217854975,0.07159530611250288,-0.15899771493817375,-0.0023268691099832873,0.15405407625370846,0.3405891451461439,0.16861249316568114,0.4208103475435401,0.04407666871613936,0.4248497785405084,0.278172956701357,0.30942795607062784,0.2282779263362921,0.1254981866883215,0.3331722360496366,0.3208578162457173,0.3790443766807245,0.25361208689926423,0.0044605983530150274,0.16744432565528455,-0.02052406671078029,0.23158844765779485,0.036936748324004974,0.2193697800031692,0.2636989533988774,0.1687196457996381,-0.0022474034832395077,0.20146011892797805,0.10275734582582256,0.29327390900930433,0.204233823901483,0.3092855262402609,0.23281233634857665,0.1614257010616994,0.235278450759862,0.4138427320492167,0.33295704450747193,0.24268938614386995,0.038845774676178016,0.18109984620363512,0.046208429719401985,0.14970438611171585,0.2542299593640468,https://www.facebook.com/search/str/Schlau%20ist%20wer%20heute%20schon%20seinen%20WochenendEinka%20ben%20jerry/keywords_search
"Endlich Montag! Danke für das passende Bild @re_sol
#benandjerrys #herbstblues #speculoos #mondays #seelentröster",2016-10-17T16:55:47.000Z,0.22326530637392825,0.22486378647394026,0.07615576223018845,0.2773946314527976,0.3930827625869192,0.14562091111709755,0.10623753918922577,-0.10783453026490787,0.075180717295632,0.0801687650847964,0.24857358098674984,0.01707089472156374,0.33925201014261297,0.050923210957169084,0.17264747314285026,0.076974272712715,-0.03490278691106613,0.042441277074757235,0.3171290813617567,0.09251218493391199,0.338122833769899,0.16424111813482314,0.12868101352817105,0.2469368398753271,0.1844464278545606,0.14262229716158467,0.15581312380756393,0.2465001722910213,-0.12389058549586725,0.12483385869054787,0.19536221918658225,0.14270082091531247,0.2961858621311665,0.3542639469186266,0.08598343127125803,0.08755936209942468,0.2924038102802196,0.131115228166302,0.16904132914683495,0.19175200526175587,0.15646095078537486,0.060143318493385424,0.08346096976659641,0.09326300579624736,0.24340573978522664,0.2560599932397533,0.3273581705177041,0.048617488527067,0.35072300976160303,0.09023784385290104,0.2496127693847165,0.0515094707132204,0.09631217611018954,0.20360459448000734,0.20211170164987965,0.3226373238680787,0.02053790209508241,-0.0289760036979669,0.17227419412882233,0.08463985603532084,0.28646485052725,-0.031409388680440326,0.25177080582218553,0.2939746123099781,0.08401553855964024,-0.007037371887965173,0.21618878799086214,0.15909165783624346,0.289278621856223,0.20888268847661684,0.26240685297532235,0.12841798042801547,0.06679270167243764,0.1987347598945153,0.21699642004771505,0.2404532350788017,0.2998529187056945,0.012323572127801285,0.12882208147833274,0.006534868321035127,0.06435530000609029,0.18714945222802143,https://www.facebook.com/search/str/Endlich%20Montag%20Danke%20fr%20das%20passende%20Bild%20reso%20ben%20jerry/keywords_search
Stimmungsaufheller #peanutbuttercup #chunks #erdnussbutter #foodporn #fairtrade Danke für das megaleckere Bild @photo_fragment,2016-10-12T14:56:32.000Z,0.14384019241546833,0.1147589922302092,0.160757575807685,0.24605512825339776,0.3282380039795005,0.109451758000021,-0.05027221844615303,-0.1969675154704493,0.02149609438960044,0.017573254981470915,0.12015778751868635,0.002427983458187513,0.17898167821463934,0.04714622575060644,0.20579876800367972,0.16745689630722693,-0.09749838961522844,-0.018022696587622847,0.2801295987714095,0.0067394663664543395,0.12851071957489266,-0.0103904730038281,0.009616228856534324,0.0736554707224772,0.06503246562233504,0.1270697942426868,0.054418080226734125,0.192067915222132,-0.11012211326627364,0.1230494399570298,0.20297012321340036,0.14094521700405116,0.2669620793561451,0.12139559840451515,0.09847152099300394,0.02728078312396225,0.24252255637068396,0.06777107175189492,0.07868906346192191,-0.012143209802725407,0.11750071048781653,0.0006582556419001617,0.06868936106331404,0.010363934630683054,0.26425384584716805,0.09034023413344124,0.12845211109463886,0.06664073903438167,0.2335597492718217,-0.02306841785966604,0.1044431192035154,-0.058974536802175424,0.06368388799990203,0.012697435948597915,0.032208023720216764,0.16804674201005987,-0.10061399084273576,0.06279009744354681,0.16334794707446115,0.06698006454853912,0.2045608026565576,-0.045792769438127434,0.05776802231961627,0.18251923835530195,-0.04591672564647427,-0.06287794825964095,0.14829518616049106,0.04868468977696822,0.19261455082330006,0.11172563943204096,0.057393758554337725,0.041989826075922686,0.08412486408170909,0.1803222926037474,0.08742674469506143,0.1238779946351855,0.14696712632813394,-0.031712810248401425,0.005096777791499563,-0.023074755458055936,0.08660137954665623,0.12052348652625192,https://www.facebook.com/search/str/Stimmungsaufheller%20peanutbuttercup%20chunks%20erdnu%20ben%20jerry/keywords_search
Party für deine Zunge! #strawberrycheesecake #colourfullife #partytime #fairtrade #prettypink,2016-10-05T16:30:05.000Z,0.2569233808743051,-0.01914005126496369,0.14346460141696749,0.2417026851691593,0.251379326752699,0.1020437118043933,0.04970990938506724,-0.04399420797730713,0.014159783093017684,0.15068835208271286,0.035632345958236424,0.02084882342525829,0.3182819708658698,0.1776511851367772,-0.02005477814468734,0.042606916410192826,-0.01915298361429639,-0.0984757991790142,0.2701168638710493,0.1220293155934134,0.12466255297655347,-0.11330335387559838,0.04248678997332477,0.11671146107934835,0.20201977327906012,0.061293044653669075,0.1560866661101098,0.2088016051106469,0.015729863672266232,0.09419190275030824,0.16137735510760354,0.12340937388712185,0.3555851168731677,0.17292639076914218,0.08760839788264717,0.02359551916326311,0.25075186671335203,0.05643243967737487,0.020224439554611413,-0.07171511028950434,0.33259076584373803,0.3446286489128113,0.016435893231479273,-0.001956661806079396,0.0930638161871153,0.025471959389513684,0.03961619904104327,0.2980625994125908,0.3027370849672528,0.07581490333931197,0.07021702473446557,-0.05842442578203187,-0.020894026386360884,-0.08638166636939254,0.042630487455535486,0.18974053300092356,-0.0011054625097139188,0.019269761758111358,0.2758759811082725,0.2829866819478317,0.18458525596704545,0.18662315857178388,0.221088925144598,0.21022653073112296,-0.047827252838784376,-0.1068005794547189,0.12002712363438735,0.06191985951946208,0.04219022505614075,0.018723648407570237,0.2231232286586349,-0.06969801561381297,-0.06505995579911288,0.008709297098039007,0.04399526147524184,0.13193805411716075,0.2495447218915624,-0.15678861425619015,0.24603428539046854,0.018614777509648715,0.09049958345512422,0.005338309325200751,https://www.facebook.com/search/str/Party%20fr%20deine%20Zunge%20strawberrycheesecake%20colo%20ben%20jerry/keywords_search
Heute zum Zimtschneckentag in Schweden unsere Verzehrempfehlung: Ben & Jerry's Cinnamon Buns. #kanelbullensdag #cinnamonbuns #benandjerrys #fairtrade #zimtschneckentag,2016-10-04T16:14:39.000Z,-0.013318179340165206,-0.03634093196104867,-0.014161800254509272,0.19729136018056795,0.11499961737237945,0.0034104540245273804,-0.03624358924632292,-0.12670568752794786,0.0054538559782144605,0.06256575996629984,-0.06357135993866997,0.038072269252818924,0.0362518531367981,0.01351110995807198,-0.006660195658562316,-0.04853673685821459,-0.10435103548481364,0.023661949511205548,0.17716427569082846,0.026535092505322464,-0.01875954546375048,-0.10458630221746837,-0.04797912878485722,-0.06230567131989271,0.06914323580771793,-0.01281600857284383,0.07929993720552403,0.10747168253480566,-0.12561952395885265,0.15151941180611245,0.2234928703719653,0.09179419437198792,0.1367647305689389,-0.01050615866290283,0.07456695468643068,0.06479274428001723,0.04472021098262415,0.08978935213054473,0.028198404081197656,-0.051573627882327305,0.13207545793840725,0.16650244644007084,0.04731788051348457,0.03469459416434949,0.04857575462814781,0.05809846046466283,0.00030134093233525114,0.024652131600833658,0.11511359617138553,-0.046370142918467305,-0.005850973080989413,-0.08124994244203845,0.02655727375632669,-0.1269498208459542,0.013218839147024748,0.035977637832366384,-0.06967769126288692,-0.0571703157335046,0.019926832377219747,0.049200996820724666,-0.007993037459486959,0.04490023574420726,0.006031154953372571,-0.013698212729970757,0.022731612619757768,-0.02237219870118563,-0.05767570575245155,0.06809524801642036,-0.038429904236770285,0.048610818311071266,0.024514145484013487,0.011106974432459765,0.0006569425324209628,-0.06435560970422166,-0.035150871944592814,0.010445962990908426,0.0015494212602449842,-0.02036321939104493,0.031511329634398656,0.04498579874038642,0.18562548419474345,0.004297269766598581,https://www.facebook.com/search/str/Heute%20zum%20Zimtschneckentag%20in%20Schweden%20unsere%20Verz%20ben%20jerry/keywords_search
Zimtlich beste Freunde. #cinnamonbuns #friends #fairtrade #takemehome #franzbrötcheneis Danke für das Bild @valehrie,2016-10-03T11:39:38.000Z,0.2586687845020789,0.13198923605445795,0.1584549770138235,0.23078975068808105,0.3966994751233096,0.15343971851734792,0.0873073340250509,-0.04056840676561562,-0.038537775161290026,0.1946966475932496,0.1290389430968329,0.2509721194729998,0.3281491195094282,0.16937926415543786,0.21792826497408715,0.05231302077008178,-0.1213412934948608,0.13591203817349767,0.2992800606736189,0.06846358056269404,0.304218998358367,0.05100127804464767,0.016619143236758328,0.3513531779402783,0.4381924467993923,0.21098722389067,0.2873672411598412,0.6773790602701281,-0.20036617739927232,-0.0038345828130934493,0.11495338242401487,0.2708277459793265,0.2640077248291237,0.32220320829760063,0.2496574863883251,0.3298871507458185,0.3864331018672407,0.2829614177248597,0.13843097892453038,0.039371583153840935,0.15509722898390785,-0.021916379098406,0.06948593648844174,0.07930555179868726,0.2268193570791277,0.1310698859406343,0.3055606691367645,0.1781820789157126,0.5293370847583488,0.029118943452347706,0.2817289938618509,0.09540926485118874,0.08685473021626712,0.14357915679858754,0.13772863007020988,0.3667130563643179,-0.054698595007928126,-0.009487289335774012,0.2837217433248425,0.16614958441543956,0.2803616652699797,0.060594042579373376,0.19074635371833784,0.2273065665004665,0.09439820586308974,-0.14726565027344427,0.21759958070696606,0.16861510298547394,0.25633556446717176,0.11203654710067043,0.17493178041677493,0.1988112938632485,0.15151729777806508,0.14746739407935772,0.15323064014192714,0.23936664540929,0.4095336889671054,0.007173214305236683,0.13025676736379374,0.19813233380163592,0.19714079304349855,0.14526593781370387,https://www.facebook.com/search/str/Zimtlich%20beste%20Freunde%20cinnamonbuns%20friends%20fa%20ben%20jerry/keywords_search
Liebe auf den ersten Biss #cookiedoughwich #reallove #fairtrade #eiskeks Danke fürs Bild @lieschen._,2016-09-28T14:56:40.000Z,0.4483618700469436,0.32603259953648644,0.24527074953210715,0.4387538972319764,0.6513447871536671,0.3188609508260308,0.15437676966624087,0.08142447806641602,0.11493648234252468,0.2619190589644326,0.31290140498080377,0.14097388689321322,0.460188414321315,0.1747946376769896,0.3456916615953259,0.2185615279740575,-0.06493996704993595,0.21863862896816924,0.4976386484706222,0.2350686007286865,0.4541797536761855,0.1895165988390012,0.2204384392481845,0.3588924541354043,0.43969220759320776,0.3534712822219552,0.4531274318413023,0.5043850834337987,-0.03262574594754193,0.19349983910691787,0.3012064958046213,0.2827406014288144,0.5198497254315727,0.4778902160461932,0.3558726400075067,0.3201224118727297,0.4643235707212357,0.2951145748674173,0.2533935796294858,0.20377234402531152,0.10965790775341948,-0.1255777916192297,0.08602091905957145,0.2234842431624662,0.4473138409005878,0.33304315217178343,0.4537182311349824,0.08884498667006947,0.711839675259833,0.042521385149238936,0.4542389268834608,0.14160221721708804,0.20883419511345655,0.3066514700055122,0.2959630291170156,0.5709751073757205,0.15716727534390956,0.0467412143992063,0.29681096713646665,0.1244489142992944,0.4867175862836658,0.028497746903621283,0.3767754592763971,0.4763487040414781,0.2351734773759811,-0.023745546691392973,0.3616892291078204,0.2513321659957558,0.43734149051892895,0.2675130182766433,0.3646942263220363,0.323838353227832,0.21444859199413285,0.24256113364319465,0.31297490622828905,0.4191434436741597,0.4933711472337322,0.012375501493384256,0.2976056678701616,0.1613992979898269,0.27185389488607553,0.30156936238152415,https://www.facebook.com/search/str/Liebe%20auf%20den%20ersten%20Biss%20cookiedoughwich%20reallo%20ben%20jerry/keywords_search
Das Labyrinth des Schmeckens #cookiecore #speculoosspeculove #derwegzumglück #spekulatius,2016-09-26T15:07:20.000Z,0.1366756384507949,0.07945150478283314,0.2632418052894572,0.2223798592443032,0.1963953267280745,0.10828488539310246,-0.019563279932840183,-0.15251642384030592,-0.02586422807729516,0.09808586651066978,0.0780400286752221,-0.053114653260371215,0.048074426649849865,0.10625517085878924,0.08415159331989241,0.06703052774148892,-0.015642903270395143,-0.05671952769682369,0.2151073332068335,0.07356108248851849,0.07376315418063603,-0.050155468802912315,0.03370542417960875,-0.004747195858782903,0.08641426376520787,0.17459827900133193,0.0065003326345301204,0.1144828902588758,-0.0883974075049819,0.04580488643653643,0.0953413955002646,0.11367983893896272,0.24460716972176466,0.10854787241492793,0.07136452747965975,-0.0479195745921658,0.17802600074731867,0.02062009662692259,0.09325729770673212,0.03376721720866693,0.12365963383084455,0.10865230013462407,0.06981881508176085,-0.06380788011092202,0.13489751364677954,0.11421517536955922,0.05450254534232224,-0.028253848271863925,0.21117496651659914,0.050821026391837054,0.005873921857971843,-0.12908098415713706,0.11974378633464647,-0.0173743397658815,0.07043572467407798,0.09560987602663773,-0.05860147587299301,0.07938079791857951,0.09601322175209363,0.0956000102194579,0.16714447756194814,0.0035086260454092488,0.014462304235282837,0.16522935283395754,0.0113561211887186,-0.007465409665469609,0.20373748835417368,0.1582526242311702,0.057808923058866736,0.12946639652372632,0.006241658834996629,0.09032757637192433,-0.014795017343043032,0.03728467030873224,0.04651367947763154,0.1210187394259675,0.17520999780012897,0.0005247958243493703,0.028117051731982808,-0.025853113683219096,0.06393606136219905,0.048011692788762536,https://www.facebook.com/search/str/Das%20Labyrinth%20des%20Schmeckens%20cookiecore%20speculoo%20ben%20jerry/keywords_search
"Heute ist wieder #fanfotofriday Auch diese Woche suchen wir wieder die leckersten Fotos von euch und eurem #benandjerrys Also, füllt eure Gefrierschränke auf und macht es wie @reyssing.fit. Teilt und schickt uns einfach ein Foto von euch und vielleicht gehört ihr zu den Einsendungen, die wir nächste Woche in den Stories zeigen. Wir freuen uns schon #benandjerrys #tgif #wochenende #fairtrade",2016-09-23T13:58:56.000Z,0.4885899748398657,0.44168222851625216,0.18751637718862085,0.3888940759403314,0.6353657282860881,0.4216464495991837,0.10409622990978697,0.20222691997633466,0.09257874691672864,0.287609611298013,0.3773212060958168,0.1941298385183119,0.5604183678200254,0.33716843985912104,0.43502606250203935,0.2223290501467736,0.0066216160606258,0.27010060460338736,0.5376561178063193,0.2636983957673847,0.5065228954238278,0.3065518840629505,0.3029245629523104,0.4109317742852521,0.4837551824462765,0.459303047660695,0.3956889711574581,0.4580098005012181,-0.011485061211065023,0.19993525449474006,0.3731264204614245,0.3644139573609797,0.5146103438505552,0.5601837233319844,0.3868502677152878,0.21472935535483847,0.3822750572102152,0.2766821878484226,0.3520193361688841,0.3854674675491301,0.1972810511868041,-0.11099168906336558,0.029515298950328037,0.27023914751559885,0.4935860481034016,0.4233763208383408,0.4786313892087858,0.2462561426361361,0.6613961572245267,0.07675165578479674,0.4558723452438396,0.2516649903577667,0.23097362541451,0.3957061541283568,0.4144850867947749,0.6179436551596832,0.1290261867890144,0.048648397377940834,0.4840846452289771,0.1331931672559817,0.4613771067839139,0.08003626065605418,0.490871513277719,0.5454594530905311,0.3279450055367146,0.06335161845211261,0.4338026944224537,0.4278015603062447,0.5744155667664963,0.3824955961224089,0.5059709226512242,0.2974883981836908,0.20795919732947926,0.33885147335763666,0.4468156634809644,0.4647741355643311,0.5243845377647466,0.008511373501684278,0.44541290637054937,0.18445915357122192,0.2431499338477152,0.31910147606462635,https://www.facebook.com/search/str/Heute%20ist%20wieder%20fanfotofriday%20Auch%20diese%20Woche%20s%20ben%20jerry/keywords_search
Auf dem Weg nach Hollywood: unser Herzschmerz-Kit #peanutbuttercup #breakup #alleswirdgut,2016-09-21T12:36:46.000Z,0.16585906934390446,0.0995508468794447,0.17687614689913325,0.05068224691814061,0.22666833049711604,0.20595703421220654,-0.006897898963914344,0.005967741077179887,0.10187191782603276,0.09527059548166092,0.18427409297869415,0.01745158026162769,0.17740365837199462,0.007183672994580545,0.15175459448600173,0.20143738898420535,0.16309784288337534,-0.01752039761764105,0.06624435268662042,0.08984478185236383,0.16831473304797762,0.030202898529794964,0.186270750009882,-0.022185332169407376,0.18551261236857886,0.203551930658978,0.17699939821063926,0.2495597036583596,0.13882517239698025,0.14105397643244075,0.10940942883334172,0.0808074203364035,0.15922816259740055,0.11675353896029048,0.2456515954875252,0.15685114766791686,0.13636187607442704,0.10543322714513784,0.09611131662308743,0.08077440683382854,0.2748067033044804,0.19249055238154816,0.027591020610655312,0.03876884399460075,0.19949839620952006,0.16792909161900735,0.011068208618241074,0.18169539529438108,0.2744034785156008,-0.061246283698261926,0.15334087257169474,0.0862245716060741,0.16586104017803446,0.08005072302523324,0.10832883850519516,0.2123782968338116,0.07653149033045012,0.1280215167316262,0.1662786767604174,0.2839721733793472,0.2252853705993576,0.0019070458073561433,0.10929077447894904,0.2279954343003804,0.05495770864260898,0.08336658702138885,0.14876205987659186,0.09416024329166096,0.1586832808186281,0.0724130935033315,0.17920233436162705,0.12080522691403747,0.05113415956780085,0.01019510882785948,0.13911150572264022,0.21093976636053574,0.15859029352382353,-0.03484987584947788,0.2081849984885638,-0.020975473422428392,0.0295384565818631,0.15233458824730522,https://www.facebook.com/search/str/Auf%20dem%20Weg%20nach%20Hollywood%20unser%20HerzschmerzKit%20%20ben%20jerry/keywords_search
Unsere Kernkompetenz: fair und lecker. #cookiecore #spekulatiuseis #kekskern #fairtrade Danke für das schöne Bild @camille.midori.m,2016-09-19T15:56:36.000Z,0.4769049993715789,0.3136721476411051,0.21410948869001206,0.4187093200088847,0.6736731494904799,0.27220975211742365,0.055123400225000285,0.11566632540350673,0.2714936936363262,0.1302757726896311,0.2751339202590022,0.17288482962244606,0.4548796905167731,0.2274719808986075,0.3541133984583729,0.27904618904152656,0.06483724965100178,0.3565788643533424,0.6143585045390633,0.270691130308156,0.33736054624254325,0.16450205058489478,0.28414403000128324,0.3817302205079605,0.28648025657871257,0.35638274188159746,0.34648326900357873,0.3491239295310292,0.02785606935764544,0.22428104114903213,0.3201927965205469,0.2872143043517381,0.4636831466441205,0.42469060051998025,0.29527035358682024,0.2719930251732746,0.3725575453316133,0.19766996462773934,0.2560844217109003,0.22719944065193576,0.1565300857581523,-0.004706577108208569,0.17452910640470165,0.3650810415570777,0.4675814595116159,0.31168875416458514,0.406168882210586,0.09301550828090448,0.584952472992318,0.04272471197230216,0.3800619690242761,0.2508267073259467,0.12741959493702693,0.32315325394154754,0.2783762262962195,0.6131871268464286,0.061045879245709776,0.04244655627219482,0.3061766585906135,0.16057256435799194,0.5301476989465091,0.01565613706163495,0.34014560320910925,0.5196048954670132,0.15519278573145956,0.06796432225097651,0.3957091716237709,0.2987032989090864,0.4746917967471022,0.29438656444832073,0.32768559799741315,0.3301292762580681,0.2272172680438631,0.1984256528089204,0.34629555618440483,0.3869958881624741,0.5054875849608752,0.014857771741978519,0.29989462908894243,0.10552830530905406,0.3236308159778027,0.29243659677037714,https://www.facebook.com/search/str/Unsere%20Kernkompetenz%20fair%20und%20lecker%20cookiecore%20ben%20jerry/keywords_search
TGIFFF! 📸🍦 Auch diese Woche ist wieder #fanfotofriday Wir suchen jeden Freitag die leckersten Bilder von euch und eurem #benandjerrys Macht es wie @journeyoflife._ und teilt oder schickt uns ein Foto am #fanfotofriday. Die besten Einsendungen zeigen wir euch am nächsten Freitag in unseren Stories. Wir sind schon gespannt #benandjerrys #tgif #wochenende #cinnamonbuns #fairtrade,2016-09-16T14:40:15.000Z,0.4233152927308544,0.3711020566657001,0.2342807104328511,0.3563869035525093,0.5834727420833139,0.3430374771157904,0.11735441051811447,0.12447817120262618,0.0657138580158284,0.2395377533517908,0.30696049561271377,0.17697993386588778,0.4393845316575049,0.324769189802367,0.41158566487658,0.14728992412640196,-0.04810933542334411,0.19444331221537706,0.4814036072079996,0.2032730845456864,0.4748928038007008,0.2667821242041108,0.2509798927652636,0.3355177457428446,0.4384653874266824,0.434229678918935,0.35965371090361226,0.44345390641890825,-0.08227104414436212,0.08897494187683032,0.2820793775976615,0.39562801895045946,0.4631619374949333,0.4819699878247585,0.30246905074051783,0.1680223922932361,0.3881164640637046,0.2693137359583944,0.26090677017278263,0.3619583303730247,0.17170648297223026,-0.11376825119616588,0.048771123457901626,0.1720785787296391,0.406631919601718,0.3960641337164383,0.4669862060118012,0.2324932079880964,0.6004640744494003,0.10247352234659847,0.393218249716812,0.14462927322398886,0.20474134356305976,0.3297906004528939,0.32593540136262783,0.5292568152334631,0.04810852612566457,0.0555847813035238,0.4921114008425818,0.16315762320093846,0.41150878268081537,0.05321782746497588,0.37503565572266173,0.4937971119933512,0.27641505268106104,0.03678838273972762,0.4119222188830626,0.39297195205536783,0.5521769970279201,0.3311041067582349,0.4359684600088597,0.2198782177369593,0.1605004877542573,0.3603032318257231,0.320652344251764,0.37958403318139655,0.5098297108374915,0.004375220933371179,0.3625218350425763,0.19079107233463774,0.2060679761663488,0.25547430916810016,https://www.facebook.com/search/str/TGIFFF%20%20Auch%20diese%20Woche%20ist%20wieder%20fanfotofri%20ben%20jerry/keywords_search
"Schmeckt glücklich!
#happinesstogo #peaceloveandicecream #cookiedoughwich #icecreamsandwich
Danke @polymum",2016-09-14T15:21:35.000Z,0.4015113403259207,0.38323791140648655,0.09594820262560172,0.4321540738991605,0.6785882688434696,0.23963598073140174,0.10515277978756923,0.11464697525696332,0.15722313478996605,0.228836215399211,0.28175843794697186,0.18666858816201803,0.4710365106692125,0.13026527359302115,0.32626274333831945,0.16812304348995818,-0.098099274342641,0.2689817224379176,0.6520961915683507,0.17763931099432398,0.5111349963350976,0.2775931005799175,0.29386455939486955,0.4311325863865965,0.40626464792746336,0.3406513414347591,0.3919833136910922,0.5083198111198894,-0.06254884801965778,0.29716651242641445,0.35867773119028906,0.3473903227048761,0.5383367461852399,0.531785051726605,0.3828274243035741,0.3664232972127109,0.434978606298266,0.3215181843098057,0.3142014563026995,0.1363592915171542,0.08160767555959578,-0.1165487071031243,0.055000251855037256,0.22216920443071345,0.4468782794427829,0.2755103982761334,0.4735122208313881,0.09778705243426283,0.7494802726144022,0.02551400101341445,0.4822900345859779,0.2638219523142945,0.1687517855216445,0.3592197295710528,0.3870869781689556,0.6352560962555103,0.11575815516174998,0.027935934727026025,0.25226343261382345,0.09603394895403633,0.4857148748833279,-0.02662401154562357,0.3845264401688711,0.4540564990555133,0.2641964277435404,-0.04378447525326473,0.3131203978510102,0.19827269231128644,0.4703296581256368,0.2298591431810404,0.27233259109106983,0.3998490286365214,0.258765580555103,0.1608690587476515,0.3946518418313095,0.4989021410706869,0.4684064448895948,0.1022448485040806,0.2513204168961185,0.12072903725760932,0.230893618486914,0.30802112681476046,https://www.facebook.com/search/str/Schmeckt%20glcklichhappinesstogo%20peaceloveandic%20ben%20jerry/keywords_search
